140Nd  140   60   14   20   13    6   10.311635    6.717565
  1   0.000000   0.0  1   2.91E+05  0 0                      0+  1 =    100.0000 %EC    
  2   0.773600   2.0  1   1.40E-12  1 0                      2+  0                      
                                          1      0.774  9.961E-01  1.000E+00  3.960E-03
  3   1.801700   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      1.028  9.979E-01  1.000E+00  2.110E-03
  4   2.221510   7.0 -1   6.00E-04  1 0                      7-  0                      
                                          3      0.420  9.436E-01  1.000E+00  5.980E-02
  5   2.275930   5.0 -1   0.00E+00  1 0                      5-  0                      
                                          3      0.474  9.956E-01  1.000E+00  4.450E-03
  6   2.366230   6.0  1   0.00E+00  3 0                      6+  0                      
                                          5      0.090  2.261E-01  3.042E-01  3.450E-01
                                          4      0.145  4.166E-01  4.557E-01  9.400E-02
                                          3      0.565  2.380E-01  2.401E-01  8.550E-03
  7   2.842230   7.0 -1   0.00E+00  1 0                    7(-)  0                      
                                          5      0.566  1.000E+00  1.000E+00  0.000E+00
  8   2.943220   6.0  1   0.00E+00  2 1                 (6+,7-)  0                      
                                          5      0.667  5.000E-01  5.000E-01  0.000E+00
                                          4      0.722  5.000E-01  5.000E-01  0.000E+00
  9   3.060750   7.0 -1   0.00E+00  2 0                      7-  0                      
                                          6      0.695  2.847E-01  2.853E-01  1.920E-03
                                          4      0.839  7.118E-01  7.147E-01  4.200E-03
 10   3.238800   8.0 -1   0.00E+00  2 0                      8-  0                      
                                          9      0.178  1.982E-01  2.548E-01  2.860E-01
                                          4      1.017  7.431E-01  7.452E-01  2.700E-03
 11   3.418510   7.0 -1   0.00E+00  1 1                7,8,9(-)  0                      
                                          4      1.197  1.000E+00  1.000E+00  0.000E+00
 12   3.672730   7.0 -1   0.00E+00  3 0                    7(-)  0                      
                                          6      1.306  2.292E-01  2.292E-01  0.000E+00
                                          5      1.397  2.708E-01  2.708E-01  0.000E+00
                                          4      1.452  5.000E-01  5.000E-01  0.000E+00
 13   4.349320   7.0  0   0.00E+00  1 1                   7,8,9  0                      
                                         11      0.931  1.000E+00  1.000E+00  0.000E+00
 14   4.366900   7.0 -1   0.00E+00  1 1                7,8,9(-)  0                      
                                          4      2.145  1.000E+00  1.000E+00  0.000E+00
