154Er  154   68    2    1    1    2   10.209610    4.881871
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.560800   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.561  9.878E-01  1.000E+00  1.231E-02
