171Re  171   75    4    3    3    0   10.417607    1.248451
  1   0.000000   4.5 -1  -1.00E+00  0 0                  (9/2-)  0                      
  2   0.189800   2.5 -1   0.00E+00  1 0                  (5/2-)  0                      
                                          1      0.190  7.236E-01  1.000E+00  3.820E-01
  3   0.515800   1.5 -1   0.00E+00  1 0                  (3/2-)  0                      
                                          2      0.326  8.403E-01  1.000E+00  1.900E-01
  4   0.894800   3.5 -1   0.00E+00  1 0                  (7/2-)  0                      
                                          2      0.705  1.000E+00  1.000E+00  0.000E+00
