132Ce  132   58   75  158   74    9   10.831558    5.988394
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.325400   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.325  1.000E+00  1.000E+00  0.000E+00
  3   0.822210   2.0  1   0.00E+00  2 0                      2+  0                      
                                          2      0.497  5.714E-01  5.714E-01  0.000E+00
                                          1      0.822  4.286E-01  4.286E-01  0.000E+00
  4   0.858910   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.533  1.000E+00  1.000E+00  0.000E+00
  5   1.158470   0.0  1   0.00E+00  2 0                      0+  0                      
                                          3      0.336  6.579E-01  6.579E-01  0.000E+00
                                          2      0.833  3.421E-01  3.421E-01  0.000E+00
  6   1.199480   3.0  1   0.00E+00  3 0                      3+  0                      
                                          4      0.341  4.029E-02  4.029E-02  0.000E+00
                                          3      0.377  2.271E-01  2.271E-01  0.000E+00
                                          2      0.874  7.326E-01  7.326E-01  0.000E+00
  7   1.384160   4.0  1   0.00E+00  3 0                      4+  0                      
                                          4      0.525  2.763E-01  2.763E-01  0.000E+00
                                          3      0.562  6.579E-01  6.579E-01  0.000E+00
                                          2      1.059  6.579E-02  6.579E-02  0.000E+00
  8   1.497140   2.0  1   0.00E+00  5 0                      2+  0                      
                                          6      0.298  7.046E-02  7.046E-02  0.000E+00
                                          5      0.339  2.315E-01  2.315E-01  0.000E+00
                                          3      0.675  5.033E-01  5.033E-01  0.000E+00
                                          2      1.172  1.761E-01  1.761E-01  0.000E+00
                                          1      1.497  1.862E-02  1.862E-02  0.000E+00
  9   1.543180   6.0  1   0.00E+00  1 0                      6+  0                      
                                          4      0.684  1.000E+00  1.000E+00  0.000E+00
 10   1.656000  -1.0  0   0.00E+00  3 0                          0                      
                                          7      0.272  6.891E-02  6.891E-02  0.000E+00
                                          6      0.457  7.331E-01  7.331E-01  0.000E+00
                                          4      0.797  1.979E-01  1.979E-01  0.000E+00
 11   1.714210  -1.0  0   0.00E+00  1 0                          0                      
                                          2      1.389  1.000E+00  1.000E+00  0.000E+00
 12   1.734730   2.0  1   0.00E+00  7 0                      2+  0                      
                                          8      0.238  4.193E-02  4.193E-02  0.000E+00
                                          7      0.351  0.000E+00  0.000E+00  0.000E+00
                                          6      0.535  8.142E-02  8.142E-02  0.000E+00
                                          5      0.576  3.510E-02  3.510E-02  0.000E+00
                                          4      0.876  1.268E-02  1.268E-02  0.000E+00
                                          3      0.912  4.876E-01  4.876E-01  0.000E+00
                                          2      1.409  3.413E-01  3.413E-01  0.000E+00
 13   1.808430   2.0  1   0.00E+00  3 1               (2+,3,4+)  0                      
                                          4      0.950  3.181E-01  3.181E-01  0.000E+00
                                          3      0.986  1.922E-02  1.922E-02  0.000E+00
                                          2      1.483  6.627E-01  6.627E-01  0.000E+00
 14   1.814770   5.0  1   0.00E+00  3 0                    (5+)  0                      
                                          7      0.431  2.151E-01  2.151E-01  0.000E+00
                                          6      0.615  5.814E-01  5.814E-01  0.000E+00
                                          4      0.956  2.035E-01  2.035E-01  0.000E+00
 15   1.892800  -1.0  0   0.00E+00  3 0                          0                      
                                          6      0.693  0.000E+00  0.000E+00  0.000E+00
                                          4      1.034  0.000E+00  0.000E+00  0.000E+00
                                          3      1.071  0.000E+00  0.000E+00  0.000E+00
 16   1.922810   2.0  1   0.00E+00  3 1               (2+,3,4+)  0                      
                                          4      1.064  2.915E-01  2.915E-01  0.000E+00
                                          3      1.101  7.478E-02  7.478E-02  0.000E+00
                                          2      1.597  6.337E-01  6.337E-01  0.000E+00
 17   1.932020   4.0  1   0.00E+00  6 0                    (4+)  0                      
                                          8      0.435  2.688E-01  2.688E-01  0.000E+00
                                          7      0.548  2.419E-01  2.419E-01  0.000E+00
                                          6      0.733  1.263E-01  1.263E-01  0.000E+00
                                          4      1.073  2.419E-01  2.419E-01  0.000E+00
                                          3      1.110  4.570E-02  4.570E-02  0.000E+00
                                          2      1.607  7.527E-02  7.527E-02  0.000E+00
 18   1.950720   2.0  1   0.00E+00  8 1               (2+,3,4+)  0                      
                                         12      0.216  3.562E-02  3.562E-02  0.000E+00
                                         10      0.295  2.740E-02  2.740E-02  0.000E+00
                                          8      0.454  8.493E-02  8.493E-02  0.000E+00
                                          7      0.567  1.644E-02  1.644E-02  0.000E+00
                                          6      0.751  2.740E-01  2.740E-01  0.000E+00
                                          4      1.092  1.205E-01  1.205E-01  0.000E+00
                                          3      1.129  2.521E-01  2.521E-01  0.000E+00
                                          2      1.625  1.890E-01  1.890E-01  0.000E+00
 19   1.996510  -1.0  0   0.00E+00  1 0                          0                      
                                          2      1.671  1.000E+00  1.000E+00  0.000E+00
 20   2.038930  -1.0  0   0.00E+00  4 0                          0                      
                                         10      0.383  2.742E-01  2.742E-01  0.000E+00
                                          7      0.655  1.271E-01  1.271E-01  0.000E+00
                                          6      0.839  2.642E-01  2.642E-01  0.000E+00
                                          4      1.180  3.344E-01  3.344E-01  0.000E+00
 21   2.049900  -1.0  0   0.00E+00  1 0                          0                      
                                          4      1.191  1.000E+00  1.000E+00  0.000E+00
 22   2.096900   2.0  1   0.00E+00  6 1               (2+,3,4+)  0                      
                                         10      0.441  4.737E-02  4.737E-02  0.000E+00
                                          8      0.600  3.684E-02  3.684E-02  0.000E+00
                                          7      0.713  7.895E-02  7.895E-02  0.000E+00
                                          6      0.897  2.368E-01  2.368E-01  0.000E+00
                                          4      1.238  7.368E-02  7.368E-02  0.000E+00
                                          3      1.275  5.263E-01  5.263E-01  0.000E+00
 23   2.139900   4.0 -1   0.00E+00  1 0                    (4-)  0                      
                                          4      1.281  0.000E+00  0.000E+00  0.000E+00
 24   2.145710  -1.0  0   0.00E+00  1 0                          0                      
