149Tb  149   65   65  291   63    1    9.023011    2.508191
  1   0.000000   0.5  1   1.48E+04  0 0                    1/2+  0                      
  2   0.035750   5.5 -1   2.50E+02  0 0                   11/2-  2 =     99.9780 %EC+%B+ =      0.0220 %A     
  3   0.100750   1.5  1   4.50E-10  1 0                    3/2+  0                      
                                          1      0.101  3.172E-01  1.000E+00  2.153E+00
  4   0.206910   2.5  1   2.00E-10  1 0                    5/2+  0                      
                                          3      0.106  3.510E-01  1.000E+00  1.849E+00
  5   0.460490   3.5  1   0.00E+00  2 0                    7/2+  0                      
                                          4      0.254  7.991E-01  9.206E-01  1.520E-01
                                          3      0.360  7.661E-02  7.939E-02  3.620E-02
  6   0.689320   3.5 -1   0.00E+00  1 0                    7/2-  0                      
                                          2      0.654  9.926E-01  1.000E+00  7.450E-03
  7   0.741640   2.5  1   0.00E+00  3 0                    5/2+  0                      
                                          4      0.535  2.396E-01  2.448E-01  2.160E-02
                                          3      0.641  1.749E-01  1.768E-01  1.090E-02
                                          1      0.742  5.751E-01  5.783E-01  5.550E-03
  8   0.754920   2.5  1   0.00E+00  2 0                    5/2+  0                      
                                          3      0.654  5.894E-01  5.976E-01  1.393E-02
                                          1      0.755  4.002E-01  4.024E-01  5.330E-03
  9   0.825120   4.5 -1   0.00E+00  2 0                    9/2-  0                      
                                          6      0.136  1.237E-02  2.376E-02  9.210E-01
                                          2      0.789  9.678E-01  9.762E-01  8.750E-03
 10   0.837160   2.5  1   0.00E+00  3 0                    5/2+  0                      
                                          5      0.377  2.882E-02  3.046E-02  5.700E-02
                                          3      0.736  8.539E-01  8.628E-01  1.038E-02
                                          1      0.837  1.067E-01  1.067E-01  0.000E+00
 11   0.840710   6.5 -1   0.00E+00  1 0                   13/2-  0                      
                                          2      0.805  9.931E-01  1.000E+00  6.900E-03
 12   0.844160   3.5  1   0.00E+00  1 0                    7/2+  0                      
                                          4      0.637  9.879E-01  1.000E+00  1.220E-02
 13   0.869720   2.5  1   0.00E+00  3 0                    5/2+  0                      
                                          4      0.663  3.924E-01  3.970E-01  1.160E-02
                                          3      0.769  4.730E-01  4.774E-01  9.330E-03
                                          1      0.870  1.256E-01  1.256E-01  0.000E+00
 14   0.872460   5.5 -1   0.00E+00  2 0                 (11/2)-  0                      
                                         11      0.032  1.418E-02  1.418E-02  0.000E+00
                                          2      0.837  9.801E-01  9.858E-01  5.800E-03
 15   0.952890   1.5 -1   0.00E+00  2 0                    3/2-  0                      
                                          3      0.852  1.337E-01  1.340E-01  1.620E-03
