126La  126   57    2    0    0    0    9.285301    2.593471
  1   0.000000   4.0  0   5.40E+01  0 1                   (4,5)  0                      
  2   0.000000   0.0 -1   5.00E+01  0 1               (0-,1,2-)  0                      
