199Pb  199   82   18   37   16    1    7.235610    4.991953
  1   0.000000   1.5 -1   5.40E+03  0 0                    3/2-  1 =    100.0000 %EC+%B+
  2   0.000000   2.5 -1   0.00E+00  1 0                  (5/2-)  0                      
                                          1      0.000  0.000E+00  0.000E+00  0.000E+00
  3   0.019100  -1.0 -1   0.00E+00  0 0                     (-)  0                      
  4   0.425100   6.5  1   7.32E+02  1 0                 (13/2+)  2 <    100.0000 %IT     >      0.0000 %EC+%B+
                                          1      0.425  2.000E-01  1.000E+00  4.000E+00
  5   0.945900   3.5 -1   0.00E+00  2 1             (7/2-,9/2-)  0                      
                                          3      0.926  3.255E-01  3.304E-01  1.500E-02
                                          1      0.946  6.646E-01  6.696E-01  7.500E-03
  6   1.022700   3.5 -1   0.00E+00  1 1             (7/2-,9/2-)  0                      
                                          1      1.023  9.881E-01  1.000E+00  1.200E-02
  7   1.052800   3.5 -1   0.00E+00  2 1             (7/2-,9/2-)  0                      
                                          3      1.034  4.417E-01  4.417E-01  0.000E+00
                                          1      1.053  5.583E-01  5.583E-01  0.000E+00
  8   1.262600   5.5  1   0.00E+00  1 0                 (11/2+)  0                      
                                          4      0.837  9.905E-01  1.000E+00  9.600E-03
  9   1.266700   5.5  1   0.00E+00  1 0                 (11/2+)  0                      
                                          4      0.842  9.906E-01  1.000E+00  9.500E-03
 10   1.305600   3.5 -1   0.00E+00  2 1             (7/2-,9/2-)  0                      
                                          7      0.253  2.666E-02  4.551E-02  7.070E-01
                                          1      1.306  9.479E-01  9.545E-01  7.000E-03
 11   1.337100   3.5 -1   0.00E+00  2 1       (7/2-,9/2-,11/2-)  0                      
                                          7      0.284  3.210E-01  4.864E-01  5.150E-01
                                          5      0.391  5.136E-01  5.136E-01  0.000E+00
 12   1.505800   3.5 -1   0.00E+00  3 1             (7/2-,9/2-)  0                      
                                          6      0.483  8.680E-02  8.680E-02  0.000E+00
                                          5      0.560  4.167E-02  4.517E-02  8.400E-02
                                          1      1.506  8.680E-01  8.680E-01  0.000E+00
 13   1.743100   4.5 -1   0.00E+00  4 1            (9/2-,11/2-)  0                      
                                         12      0.238  9.524E-02  1.429E-01  5.000E-01
                                          8      0.480  1.678E-01  1.678E-01  0.000E+00
                                          6      0.720  5.533E-01  5.533E-01  0.000E+00
                                          5      0.797  1.361E-01  1.361E-01  0.000E+00
 14   1.799600   4.5 -1   0.00E+00  6 0                  (9/2-)  0                      
                                         12      0.294  1.679E-01  2.468E-01  4.700E-01
                                         11      0.463  1.162E-01  1.204E-01  3.590E-02
                                          9      0.533  2.217E-01  2.217E-01  0.000E+00
                                          4      1.374  1.334E-01  1.334E-01  0.000E+00
                                          3      1.781  1.851E-01  1.851E-01  0.000E+00
                                          1      1.799  9.255E-02  9.255E-02  0.000E+00
 15   2.068900   5.5 -1   0.00E+00  4 0                 (11/2-)  0                      
                                         12      0.563  7.295E-02  7.898E-02  8.260E-02
                                          9      0.802  2.690E-01  2.690E-01  0.000E+00
                                          8      0.806  3.967E-01  3.967E-01  0.000E+00
                                          4      1.644  2.553E-01  2.553E-01  0.000E+00
 16   2.083100   5.5 -1   0.00E+00  3 0                 (11/2-)  0                      
                                          8      0.821  4.996E-02  4.996E-02  0.000E+00
                                          5      1.137  8.921E-01  9.001E-01  9.000E-03
                                          4      1.658  4.996E-02  4.996E-02  0.000E+00
 17   2.108400   5.5 -1   0.00E+00  3 0                 (11/2-)  0                      
                                          6      1.086  1.826E-01  1.826E-01  0.000E+00
                                          5      1.162  6.174E-01  6.174E-01  0.000E+00
                                          4      1.683  2.000E-01  2.000E-01  0.000E+00
 18   2.186200   3.5 -1   0.00E+00  1 1       (7/2-,9/2-,11/2-)  0                      
                                          5      1.240  1.000E+00  1.000E+00  0.000E+00
