 93Nb   93   41    6    9    5    4    8.830868    6.042787
  1   0.000000   4.5  1  -1.00E+00  0 0                    9/2+  0                      
  2   0.949820   6.5  1   0.00E+00  1 0                   13/2+  0                      
                                          1      0.950  9.992E-01  1.000E+00  8.120E-04
  3   1.335150   8.5  1   0.00E+00  1 0                   17/2+  0                      
                                          2      0.385  9.901E-01  1.000E+00  1.001E-02
  4   1.491080   7.5  1   0.00E+00  2 0                   15/2+  0                      
                                          3      0.156  1.770E-01  2.036E-01  1.500E-01
                                          2      0.541  7.941E-01  7.964E-01  2.920E-03
  5   2.180140   8.5 -1   0.00E+00  2 0                 (17/2)-  0                      
                                          4      0.689  7.273E-01  7.273E-01  0.000E+00
                                          3      0.845  2.727E-01  2.727E-01  0.000E+00
  6   2.752930   9.5  1   0.00E+00  3 0                 (19/2)+  0                      
                                          5      0.573  4.667E-01  4.667E-01  0.000E+00
                                          4      1.262  2.750E-01  2.750E-01  0.000E+00
                                          3      1.418  2.583E-01  2.583E-01  0.000E+00
