143Eu  143   63   35   61   34    4   11.003699    2.548352
  1   0.000000   2.5  1  -1.00E+00  0 0                    5/2+  0                      
  2   0.271930   3.5  1   0.00E+00  1 0                    7/2+  0                      
                                          1      0.272  8.974E-01  1.000E+00  1.143E-01
  3   0.389530   5.5 -1   5.00E-05  2 0                   11/2-  0                      
                                          2      0.118  8.757E-02  9.492E-01  9.840E+00
                                          1      0.389  4.663E-02  5.075E-02  8.850E-02
  4   0.906940   4.5  1   0.00E+00  1 0                    9/2+  0                      
                                          1      0.907  9.968E-01  1.000E+00  3.220E-03
  5   0.977490   4.5 -1   0.00E+00  1 0                  (9/2)-  0                      
                                          3      0.588  9.881E-01  1.000E+00  1.200E-02
  6   1.057330   5.5  1   0.00E+00  1 0                   11/2+  0                      
                                          2      0.786  9.956E-01  1.000E+00  4.430E-03
  7   1.057650   6.5 -1   0.00E+00  1 0                   13/2-  0                      
                                          3      0.668  1.000E+00  1.000E+00  0.000E+00
  8   1.088300  -1.0  0   0.00E+00  1 0                          0                      
                                          3      0.699  1.000E+00  1.000E+00  0.000E+00
  9   1.188430   5.5 -1   0.00E+00  3 0                   11/2-  0                      
                                          6      0.131  2.975E-02  2.975E-02  0.000E+00
                                          5      0.211  8.790E-02  1.079E-01  2.270E-01
                                          3      0.799  8.587E-01  8.624E-01  4.260E-03
 10   1.214000   5.5 -1   0.00E+00  1 0                   11/2-  0                      
                                          3      0.824  9.960E-01  1.000E+00  3.970E-03
 11   1.256870   5.5  1   0.00E+00  1 0                   11/2+  0                      
                                          2      0.985  9.973E-01  1.000E+00  2.700E-03
 12   1.306090   7.5 -1   0.00E+00  1 0                   15/2-  0                      
                                          3      0.917  9.969E-01  1.000E+00  3.150E-03
 13   1.331200   5.5  1   0.00E+00  1 0                   11/2+  0                      
                                          2      1.059  1.000E+00  1.000E+00  0.000E+00
 14   1.405600  -1.0  0   0.00E+00  1 0                          0                      
                                          5      0.428  1.000E+00  1.000E+00  0.000E+00
 15   1.497700  -1.0  0   0.00E+00  2 0                          0                      
                                          4      0.591  5.714E-01  5.714E-01  0.000E+00
                                          2      1.226  4.286E-01  4.286E-01  0.000E+00
 16   1.565200  -1.0  0   0.00E+00  1 0                          0                      
                                          2      1.293  1.000E+00  1.000E+00  0.000E+00
 17   1.602610  -1.0  0   0.00E+00  3 0                          0                      
                                          6      0.545  2.536E-01  2.536E-01  0.000E+00
                                          5      0.625  5.072E-01  5.072E-01  0.000E+00
                                          3      1.213  2.391E-01  2.391E-01  0.000E+00
 18   1.676490  -1.0  0   0.00E+00  1 0                          0                      
                                          2      1.405  1.000E+00  1.000E+00  0.000E+00
 19   1.754240  -1.0 -1   0.00E+00  2 0                       -  0                      
                                         11      0.497  4.099E-01  4.099E-01  0.000E+00
                                          5      0.777  5.855E-01  5.901E-01  7.800E-03
 20   1.761700  -1.0  0   0.00E+00  1 0                          0                      
                                          2      1.490  1.000E+00  1.000E+00  0.000E+00
 21   1.893200   7.5 -1   0.00E+00  2 0                   15/2-  0                      
                                          6      0.836  3.204E-01  3.204E-01  0.000E+00
                                          3      1.503  6.796E-01  6.796E-01  0.000E+00
 22   1.903600  -1.0  0   0.00E+00  2 0                          0                      
                                          7      0.846  3.158E-01  3.158E-01  0.000E+00
                                          5      0.927  6.842E-01  6.842E-01  0.000E+00
 23   1.970600  -1.0  0   0.00E+00  1 0                          0                      
                                          5      0.993  1.000E+00  1.000E+00  0.000E+00
 24   2.018730   4.5 -1   0.00E+00  4 0                  (9/2-)  0                      
                                          9      0.830  8.602E-02  8.602E-02  0.000E+00
                                          5      1.041  4.839E-01  4.839E-01  0.000E+00
                                          3      1.629  3.091E-01  3.091E-01  0.000E+00
                                          2      1.746  1.210E-01  1.210E-01  0.000E+00
 25   2.065070   4.5 -1   0.00E+00  4 0                  (9/2-)  0                      
                                          5      1.087  1.721E-01  1.721E-01  0.000E+00
                                          4      1.158  1.262E-01  1.262E-01  0.000E+00
                                          3      1.676  1.090E-01  1.090E-01  0.000E+00
                                          2      1.793  5.927E-01  5.927E-01  0.000E+00
 26   2.092150  -1.0  0   0.00E+00  2 0                          0                      
                                          3      1.702  2.653E-01  2.653E-01  0.000E+00
                                          2      1.820  7.347E-01  7.347E-01  0.000E+00
 27   2.196710   5.5 -1   0.00E+00  7 0                 (11/2-)  0                      
                                         21      0.304  5.819E-02  6.143E-02  5.580E-02
                                         17      0.594  3.346E-02  3.346E-02  0.000E+00
                                         12      0.891  1.018E-01  1.018E-01  0.000E+00
                                          9      1.008  7.758E-02  7.790E-02  4.160E-03
                                          7      1.139  4.655E-02  4.655E-02  0.000E+00
                                          5      1.219  2.376E-01  2.376E-01  0.000E+00
                                          3      1.807  4.412E-01  4.412E-01  0.000E+00
 28   2.209300  -1.0  0   0.00E+00  1 0                          0                      
                                          5      1.232  1.000E+00  1.000E+00  0.000E+00
 29   2.254200  -1.0  0   0.00E+00  2 0                          0                      
                                          6      1.197  7.794E-01  7.794E-01  0.000E+00
                                          5      1.277  2.206E-01  2.206E-01  0.000E+00
 30   2.275600  -1.0  0   0.00E+00  3 0                          0                      
                                          9      1.087  4.310E-01  4.310E-01  0.000E+00
                                          5      1.298  1.810E-01  1.810E-01  0.000E+00
                                          3      1.886  3.879E-01  3.879E-01  0.000E+00
 31   2.331900  -1.0  0   0.00E+00  1 0                          0                      
                                          5      1.354  1.000E+00  1.000E+00  0.000E+00
 32   2.351100  -1.0  0   0.00E+00  2 0                          0                      
                                          9      1.163  4.091E-01  4.091E-01  0.000E+00
                                          5      1.374  5.909E-01  5.909E-01  0.000E+00
 33   2.417600  -1.0  0   0.00E+00  1 0                          0                      
                                          8      1.329  1.000E+00  1.000E+00  0.000E+00
 34   2.600700  -1.0  0   0.00E+00  1 0                          0                      
                                         10      1.387  1.000E+00  1.000E+00  0.000E+00
 35   2.610800  -1.0  0   0.00E+00  2 0                          0                      
                                          5      1.633  2.500E-01  2.500E-01  0.000E+00
                                          2      2.339  7.500E-01  7.500E-01  0.000E+00
