199Tl  199   81    9   11    8    4    8.601962    4.394053
  1   0.000000   0.5  1  -1.00E+00  0 0                    1/2+  0                      
  2   0.366900   1.5  1   0.00E+00  1 0                    3/2+  0                      
                                          1      0.367  0.000E+00  0.000E+00  0.000E+00
  3   0.748880   4.5 -1   2.84E-02  1 0                    9/2-  0                      
                                          2      0.382  8.137E-01  1.000E+00  2.290E-01
  4   1.117910   5.5 -1   0.00E+00  1 0                   11/2-  0                      
                                          3      0.369  1.000E+00  1.000E+00  0.000E+00
  5   1.394080   5.5 -1   0.00E+00  1 0                 (11/2-)  0                      
                                          3      0.645  1.000E+00  1.000E+00  0.000E+00
  6   1.450260   6.5 -1   0.00E+00  2 0                   13/2-  0                      
                                          4      0.332  8.382E-01  8.382E-01  0.000E+00
                                          3      0.701  1.618E-01  1.618E-01  0.000E+00
  7   1.716370   6.5 -1   0.00E+00  1 0                 (13/2-)  0                      
                                          4      0.598  1.000E+00  1.000E+00  0.000E+00
  8   1.866730   7.5 -1   0.00E+00  2 0                 (15/2-)  0                      
                                          6      0.416  7.551E-01  7.551E-01  0.000E+00
                                          4      0.749  2.449E-01  2.449E-01  0.000E+00
  9   2.079810   7.5  1   0.00E+00  2 0                 (15/2+)  0                      
                                          7      0.363  2.000E-01  2.000E-01  0.000E+00
                                          6      0.630  8.000E-01  8.000E-01  0.000E+00
