190Hg  190   80   28   60   27    9    9.815565    5.077638
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.416380   2.0  1   1.50E-11  1 0                      2+  0                      
                                          1      0.416  9.590E-01  1.000E+00  4.270E-02
  3   1.041890   4.0  1   5.00E-12  1 0                      4+  0                      
                                          2      0.625  9.842E-01  1.000E+00  1.602E-02
  4   1.099940   2.0  1   0.00E+00  2 0                      2+  0                      
                                          2      0.683  6.107E-01  6.223E-01  1.900E-02
                                          1      1.100  3.758E-01  3.777E-01  5.020E-03
  5   1.278690   0.0  1   0.00E+00  2 0                      0+  0                      
                                          2      0.862  0.000E+00  0.000E+00  0.000E+00
                                          1      1.279  0.000E+00  0.000E+00  0.000E+00
  6   1.558770   2.0  1   0.00E+00  4 0                      2+  0                      
                                          4      0.459  1.513E-01  1.619E-01  7.000E-02
                                          3      0.517  1.059E-01  1.086E-01  2.490E-02
                                          2      1.143  5.751E-01  5.781E-01  5.300E-03
                                          1      1.559  1.513E-01  1.513E-01  0.000E+00
  7   1.571380   2.0  1   0.00E+00  4 0                      2+  0                      
                                          5      0.293  2.601E-02  2.899E-02  1.147E-01
                                          3      0.530  1.560E-01  1.597E-01  2.350E-02
                                          2      1.155  5.982E-01  6.293E-01  5.200E-02
                                          1      1.571  1.820E-01  1.820E-01  0.000E+00
  8   1.657100   3.0  1   0.00E+00  3 0                      3+  0                      
                                          4      0.557  5.179E-01  5.304E-01  2.400E-02
                                          3      0.615  3.478E-01  3.582E-01  3.000E-02
                                          2      1.241  1.110E-01  1.114E-01  3.990E-03
  9   1.772990   6.0  1   7.00E-12  1 0                      6+  0                      
                                          3      0.731  9.887E-01  1.000E+00  1.141E-02
 10   1.850760   2.0  1   0.00E+00  3 1               (2+,3,4+)  0                      
                                          4      0.751  5.547E-01  5.647E-01  1.800E-02
                                          3      0.808  3.652E-01  3.706E-01  1.500E-02
                                          2      1.435  6.471E-02  6.471E-02  0.000E+00
 11   1.881430   5.0 -1   4.00E-11  1 0                      5-  0                      
                                          3      0.840  9.968E-01  1.000E+00  3.180E-03
 12   1.975230   4.0  1   0.00E+00  3 0                      4+  0                      
                                          7      0.404  1.383E-01  1.447E-01  4.620E-02
                                          3      0.933  2.371E-01  2.527E-01  6.600E-02
                                          2      1.559  6.026E-01  6.026E-01  0.000E+00
 13   2.072800   4.0  1   2.00E-10  1 1                (4,5,6)+  0                      
                                          3      1.031  9.906E-01  1.000E+00  9.500E-03
 14   2.078260   7.0 -1   0.00E+00  2 0                      7-  0                      
                                         11      0.197  2.039E-01  2.881E-01  4.130E-01
                                          9      0.305  6.933E-01  7.119E-01  2.670E-02
 15   2.163020   4.0  1   0.00E+00  4 0                    (4+)  0                      
                                          9      0.390  5.823E-02  6.118E-02  5.070E-02
                                          8      0.506  1.718E-01  1.821E-01  6.000E-02
                                          6      0.604  4.949E-01  5.035E-01  1.730E-02
                                          3      1.121  2.533E-01  2.533E-01  0.000E+00
 16   2.201030   5.0  1   0.00E+00  3 0                    (5)+  0                      
                                          9      0.428  4.182E-02  4.559E-02  9.000E-02
                                          8      0.544  8.643E-01  8.833E-01  2.200E-02
                                          3      1.160  7.110E-02  7.110E-02  0.000E+00
 17   2.251500   6.0 -1   0.00E+00  2 1                  (6,7)-  0                      
                                         11      0.370  7.532E-01  7.982E-01  5.980E-02
                                          9      0.478  1.998E-01  2.018E-01  9.800E-03
 18   2.318400   8.0 -1   0.00E+00  1 0                    (8)-  0                      
                                         14      0.240  7.463E-01  1.000E+00  3.400E-01
 19   2.318800   4.0 -1   0.00E+00  3 1               (4-,5,6+)  0                      
                                         14      0.240  0.000E+00  0.000E+00  0.000E+00
                                         11      0.438  4.049E-01  4.332E-01  7.000E-02
                                          3      1.277  5.668E-01  5.668E-01  0.000E+00
 20   2.335300   9.0 -1   0.00E+00  1 0                    (9-)  0                      
                                         14      0.257  8.540E-01  1.000E+00  1.710E-01
 21   2.343010   4.0  1   0.00E+00  5 1                 (4+,5+)  0                      
                                         16      0.143  1.023E-01  2.660E-01  1.600E+00
                                         10      0.492  2.185E-01  2.295E-01  5.000E-02
                                          9      0.570  1.395E-01  1.451E-01  4.000E-02
                                          8      0.686  2.790E-01  2.851E-01  2.200E-02
                                          3      1.301  7.439E-02  7.439E-02  0.000E+00
 22   2.365370   4.0  1   0.00E+00  4 1               (4+,5,6+)  0                      
                                         12      0.390  7.933E-02  8.727E-02  1.000E-01
                                         10      0.514  7.140E-02  7.497E-02  5.000E-02
                                          9      0.593  1.587E-01  1.634E-01  3.000E-02
                                          3      1.323  6.743E-01  6.743E-01  0.000E+00
 23   2.392000  -1.0  0   0.00E+00  1 0                          0                      
                                         14      0.314  8.475E-01  1.000E+00  1.800E-01
 24   2.424800  -1.0  0   0.00E+00  1 0                          0                      
                                         14      0.346  8.850E-01  1.000E+00  1.300E-01
 25   2.465100   8.0  1   0.00E+00  1 0                    (8)+  0                      
                                          9      0.692  9.873E-01  1.000E+00  1.283E-02
 26   2.509940   6.0  1   0.00E+00  3 0                      6+  0                      
                                         12      0.535  4.949E-01  5.062E-01  2.290E-02
                                          9      0.737  2.243E-01  2.423E-01  8.000E-02
                                          3      1.468  2.507E-01  2.515E-01  2.960E-03
 27   2.573100   8.0  1   0.00E+00  1 0                    (8)+  0                      
                                          9      0.800  9.906E-01  1.000E+00  9.450E-03
 28   2.821600  -1.0  0   0.00E+00  2 0                          0                      
                                         16      0.620  1.175E-01  1.209E-01  2.900E-02
                                         15      0.659  8.577E-01  8.791E-01  2.500E-02
