120Te  120   52   10   15    9    7   10.250939    7.175592
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.560400   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.560  1.000E+00  1.000E+00  0.000E+00
  3   1.161500   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.601  9.950E-01  1.000E+00  4.990E-03
  4   1.201500   2.0  1   0.00E+00  2 0                      2+  0                      
                                          2      0.641  8.167E-01  8.203E-01  4.400E-03
                                          1      1.202  1.797E-01  1.797E-01  0.000E+00
  5   1.776200   6.0  1   0.00E+00  1 0                      6+  0                      
                                          3      0.615  9.953E-01  1.000E+00  4.700E-03
  6   1.816100   4.0  1   0.00E+00  3 0                      4+  0                      
                                          4      0.615  5.233E-01  5.258E-01  4.700E-03
                                          3      0.654  3.545E-01  3.561E-01  4.500E-03
                                          2      1.255  1.182E-01  1.182E-01  0.000E+00
  7   2.201700   6.0  1   0.00E+00  2 0                      6+  0                      
                                          6      0.385  1.125E-01  1.125E-01  0.000E+00
                                          5      0.426  8.753E-01  8.875E-01  1.390E-02
  8   2.428000  -1.0  0   0.00E+00  1 0                          0                      
                                          5      0.652  1.000E+00  1.000E+00  0.000E+00
  9   2.566500   3.0 -1   0.00E+00  1 1                3-,4-,5-  0                      
                                          3      1.405  9.997E-01  1.000E+00  3.300E-04
 10   3.122200  -1.0  0   0.00E+00  3 0                          0                      
                                          8      0.694  2.357E-02  2.357E-02  0.000E+00
                                          7      0.921  1.810E-01  1.810E-01  0.000E+00
                                          5      1.346  7.955E-01  7.955E-01  0.000E+00
