190Os  190   76   16   63   15   10    7.792342    8.017699
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.186690   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.187  7.042E-01  1.000E+00  4.200E-01
  3   0.547880   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.361  9.492E-01  1.000E+00  5.350E-02
  4   0.557930   2.0  1   0.00E+00  2 0                      2+  0                      
                                          2      0.371  4.177E-01  4.390E-01  5.100E-02
                                          1      0.558  5.514E-01  5.610E-01  1.748E-02
  5   0.755920   3.0  1   0.00E+00  3 0                      3+  0                      
                                          4      0.198  5.849E-02  7.891E-02  3.490E-01
                                          3      0.208  3.578E-02  4.627E-02  2.930E-01
                                          2      0.569  8.602E-01  8.748E-01  1.699E-02
  6   0.955240   4.0  1   0.00E+00  4 0                      4+  0                      
                                          5      0.199  1.615E-02  2.158E-02  3.360E-01
                                          4      0.397  4.636E-01  4.827E-01  4.120E-02
                                          3      0.407  3.231E-01  3.376E-01  4.500E-02
                                          2      0.769  1.567E-01  1.580E-01  8.530E-03
  7   1.050400   6.0  1   0.00E+00  1 0                      6+  0                      
                                          3      0.503  9.780E-01  1.000E+00  2.250E-02
  8   1.163110   4.0  1   0.00E+00  5 0                      4+  0                      
                                          6      0.208  5.140E-03  6.636E-03  2.910E-01
                                          5      0.407  3.598E-01  3.771E-01  4.800E-02
                                          4      0.605  5.997E-01  6.084E-01  1.447E-02
                                          3      0.615  7.059E-03  7.059E-03  0.000E+00
                                          2      0.976  8.567E-04  8.567E-04  0.000E+00
  9   1.203810   5.0  1   0.00E+00  2 0                      5+  0                      
                                          5      0.448  6.697E-01  6.899E-01  3.010E-02
                                          3      0.656  3.050E-01  3.101E-01  1.700E-02
 10   1.386910   3.0 -1   0.00E+00  7 0                      3-  0                      
                                          8      0.224  2.516E-01  2.642E-01  5.000E-02
                                          6      0.432  1.841E-01  1.861E-01  1.056E-02
                                          5      0.631  1.979E-01  1.988E-01  4.720E-03
                                          4      0.829  2.332E-01  2.338E-01  2.760E-03
                                          3      0.839  7.671E-02  7.692E-02  2.700E-03
                                          2      1.200  2.961E-02  2.965E-02  1.420E-03
                                          1      1.387  1.043E-02  1.049E-02  5.420E-03
 11   1.446020   5.0  1   0.00E+00  3 0                    (5)+  0                      
                                          8      0.283  2.953E-01  3.313E-01  1.220E-01
                                          6      0.491  4.809E-01  4.924E-01  2.390E-02
                                          5      0.690  1.744E-01  1.762E-01  1.077E-02
 12   1.583820   4.0 -1   0.00E+00  7 0                      4-  0                      
                                         10      0.197  2.620E-01  4.166E-01  5.900E-01
                                          9      0.380  1.555E-01  1.577E-01  1.407E-02
                                          8      0.421  1.258E-01  1.272E-01  1.119E-02
                                          6      0.628  5.765E-02  5.765E-02  0.000E+00
                                          5      0.828  4.367E-02  4.367E-02  0.000E+00
                                          3      1.036  1.852E-01  1.855E-01  1.820E-03
                                          2      1.397  1.153E-02  1.166E-02  1.158E-02
 13   1.681600   5.0 -1   0.00E+00 10 0                      5-  0                      
                                         12      0.098  1.933E-03  1.314E-02  5.800E+00
                                         11      0.235  8.559E-03  8.937E-03  4.410E-02
                                         10      0.295  1.335E-01  1.463E-01  9.630E-02
                                          9      0.478  3.681E-02  3.681E-02  0.000E+00
                                          8      0.519  6.857E-01  6.905E-01  7.110E-03
                                          7      0.631  1.703E-02  1.703E-02  0.000E+00
                                          6      0.726  7.639E-02  7.666E-02  3.570E-03
                                          4      1.124  6.443E-04  6.498E-04  8.560E-03
                                          3      1.134  8.651E-03  8.665E-03  1.550E-03
                                          2      1.495  1.242E-03  1.248E-03  4.640E-03
 14   1.708300   2.0  1   0.00E+00  4 1               (2+,3,4+)  0                      
                                          6      0.753  1.333E-01  1.333E-01  0.000E+00
                                          5      0.952  5.209E-01  5.275E-01  1.271E-02
                                          4      1.151  1.817E-01  1.817E-01  0.000E+00
                                          3      1.160  1.575E-01  1.575E-01  0.000E+00
 15   1.872100   5.0 -1   0.00E+00  9 0                    (5)-  0                      
                                         13      0.191  3.409E-02  6.488E-02  9.030E-01
                                         12      0.288  4.160E-01  4.722E-01  1.350E-01
                                         11      0.426  6.356E-03  6.356E-03  0.000E+00
                                         10      0.485  1.849E-01  1.894E-01  2.450E-02
                                          9      0.668  1.329E-02  1.329E-02  0.000E+00
                                          8      0.709  1.849E-02  1.849E-02  0.000E+00
                                          7      0.822  8.205E-02  8.205E-02  0.000E+00
                                          6      0.917  3.178E-02  3.178E-02  0.000E+00
                                          3      1.324  1.213E-01  1.215E-01  1.250E-03
 16   1.903310   3.0  1   0.00E+00  4 1                 (3+,4-)  0                      
                                          8      0.740  4.187E-01  4.187E-01  0.000E+00
                                          6      0.948  1.478E-01  1.478E-01  0.000E+00
                                          5      1.147  2.857E-01  2.857E-01  0.000E+00
                                          3      1.356  1.478E-01  1.478E-01  0.000E+00
