195Au  195   79   21   48   20    5    8.426429    5.095930
  1   0.000000   1.5  1   1.61E+07  0 0                    3/2+  0                      
  2   0.061440   0.5  1   3.00E-09  1 0                    1/2+  0                      
                                          1      0.061  7.576E-02  1.000E+00  1.220E+01
  3   0.261790   2.5  1   5.40E-11  2 0                    5/2+  0                      
                                          2      0.200  1.767E-02  2.424E-02  3.720E-01
                                          1      0.262  6.896E-01  9.758E-01  4.150E-01
  4   0.318590   5.5 -1   3.05E+01  2 0                   11/2-  0                      
                                          3      0.057  3.022E-04  9.947E-01  3.290E+03
                                          1      0.319  4.191E-04  5.310E-03  1.167E+01
  5   0.525650   3.5 -1   0.00E+00  1 0                    7/2-  0                      
                                          4      0.207  7.502E-01  1.000E+00  3.330E-01
  6   0.549380   3.5  1   0.00E+00  2 0                  (7/2)+  0                      
                                          3      0.287  1.256E-01  1.725E-01  3.730E-01
                                          1      0.549  8.108E-01  8.275E-01  2.060E-02
  7   0.706480   7.5 -1   0.00E+00  1 0                   15/2-  0                      
                                          4      0.388  9.529E-01  1.000E+00  4.940E-02
  8   0.818520   4.5  1   0.00E+00  1 0                  (9/2+)  0                      
                                          3      0.557  9.804E-01  1.000E+00  2.000E-02
  9   0.878860   6.5 -1   0.00E+00  2 0                   13/2-  0                      
                                          7      0.172  7.024E-03  1.786E-02  1.543E+00
                                          4      0.560  9.242E-01  9.821E-01  6.270E-02
 10   0.894160   4.5 -1   0.00E+00  2 0                    9/2-  0                      
                                          5      0.369  5.389E-01  6.413E-01  1.900E-01
                                          4      0.576  3.426E-01  3.587E-01  4.700E-02
 11   0.946830  -1.0  0   0.00E+00  1 0                          0                      
                                          4      0.628  1.000E+00  1.000E+00  0.000E+00
 12   0.955080   4.5  1   0.00E+00  1 0                  (9/2+)  0                      
                                          3      0.693  9.879E-01  1.000E+00  1.222E-02
 13   1.068010   4.5 -1   0.00E+00  3 0                    9/2-  0                      
                                          6      0.518  3.824E-01  3.855E-01  7.950E-03
                                          5      0.542  2.113E-01  2.208E-01  4.500E-02
                                          4      0.750  3.824E-01  3.937E-01  2.950E-02
 14   1.280520   5.5 -1   0.00E+00  5 0                   11/2-  0                      
                                         10      0.386  4.483E-01  5.234E-01  1.676E-01
                                          9      0.402  2.414E-02  2.655E-02  1.000E-01
                                          8      0.462  6.896E-03  6.966E-03  1.015E-02
                                          5      0.755  9.080E-02  9.173E-02  1.018E-02
                                          4      0.962  3.460E-01  3.514E-01  1.559E-02
 15   1.346200   5.5 -1   0.00E+00  3 0                   11/2-  0                      
                                         10      0.452  3.122E-01  3.467E-01  1.104E-01
                                          9      0.467  4.324E-01  4.761E-01  1.010E-01
                                          4      1.027  1.749E-01  1.772E-01  1.319E-02
 16   1.396630   5.5  1   0.00E+00  3 0                 (11/2+)  0                      
                                         12      0.442  3.804E-01  4.251E-01  1.175E-01
                                          8      0.578  3.292E-01  3.482E-01  5.780E-02
                                          6      0.847  2.268E-01  2.268E-01  0.000E+00
 17   1.404610   6.5 -1   0.00E+00  3 1             13/2-,15/2-  0                      
                                          9      0.526  7.649E-01  8.216E-01  7.410E-02
                                          7      0.698  1.005E-01  1.041E-01  3.540E-02
                                          4      1.086  7.431E-02  7.431E-02  0.000E+00
 18   1.406180   4.5 -1   0.00E+00  1 1         9/2-,11/2,13/2-  0                      
                                         13      0.338  1.000E+00  1.000E+00  0.000E+00
 19   1.487010   4.5 -1   0.00E+00  4 1              9/2-,11/2-  0                      
                                         16      0.090  9.268E-03  1.421E-02  5.330E-01
                                         13      0.419  8.959E-01  9.446E-01  5.430E-02
                                         12      0.532  1.339E-02  1.339E-02  0.000E+00
                                         11      0.540  2.781E-02  2.781E-02  0.000E+00
 20   1.559600   6.5 -1   0.00E+00  5 0                   13/2-  0                      
                                         14      0.279  1.016E-01  1.426E-01  4.040E-01
                                         10      0.665  3.962E-02  4.014E-02  1.335E-02
                                          9      0.681  1.574E-01  1.634E-01  3.780E-02
                                          7      0.853  1.930E-01  1.971E-01  2.120E-02
                                          4      1.241  4.530E-01  4.568E-01  8.200E-03
 21   1.605570   5.5 -1   0.00E+00  5 1       11/2-,13/2-,15/2-  0                      
                                         14      0.325  7.112E-02  7.112E-02  0.000E+00
                                         11      0.659  5.172E-02  5.172E-02  0.000E+00
                                          9      0.727  4.397E-01  4.537E-01  3.190E-02
                                          7      0.899  3.621E-01  3.646E-01  7.100E-03
                                          4      1.286  5.884E-02  5.884E-02  0.000E+00
