112Te  112   52    3    2    2    3   12.051349    4.019743
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.688900   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.689  0.000E+00  0.000E+00  0.000E+00
  3   1.475800   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.787  0.000E+00  0.000E+00  0.000E+00
