152Gd  152   64   22   45   21   14    8.589701    7.343176
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.344270   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.344  9.618E-01  1.000E+00  3.970E-02
  3   0.615270   0.0  1   0.00E+00  1 0                      0+  0                      
                                          2      0.271  9.236E-01  1.000E+00  8.270E-02
  4   0.755380   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.411  9.768E-01  1.000E+00  2.380E-02
  5   0.930470   2.0  1   0.00E+00  3 0                      2+  0                      
                                          3      0.315  7.519E-02  7.908E-02  5.180E-02
                                          2      0.586  7.519E-01  7.701E-01  2.420E-02
                                          1      0.930  1.504E-01  1.509E-01  3.210E-03
  6   1.109000   2.0  1   0.00E+00  2 0                      2+  0                      
                                          2      0.765  2.853E-01  2.853E-01  0.000E+00
                                          1      1.109  7.132E-01  7.147E-01  2.220E-03
  7   1.123200   3.0 -1   0.00E+00  1 0                      3-  0                      
                                          2      0.779  9.982E-01  1.000E+00  1.840E-03
  8   1.227280   6.0  1   0.00E+00  1 0                      6+  0                      
                                          4      0.472  9.840E-01  1.000E+00  1.627E-02
  9   1.282170   4.0  1   0.00E+00  2 0                      4+  0                      
                                          5      0.352  4.941E-01  5.126E-01  3.730E-02
                                          4      0.527  4.455E-01  4.874E-01  9.400E-02
 10   1.433950   3.0  1   0.00E+00  2 0                      3+  0                      
                                          4      0.679  2.200E-01  2.215E-01  6.800E-03
                                          2      1.090  7.767E-01  7.785E-01  2.310E-03
 11   1.470470   5.0 -1   0.00E+00  1 0                      5-  0                      
                                          4      0.715  9.978E-01  1.000E+00  2.190E-03
 12   1.549980   4.0  1   0.00E+00  3 0                      4+  0                      
                                          6      0.441  4.177E-01  4.259E-01  1.950E-02
                                          4      0.794  4.316E-01  4.349E-01  7.500E-03
                                          2      1.206  1.392E-01  1.392E-01  0.000E+00
 13   1.668060   6.0  1   0.00E+00  3 0                      6+  0                      
                                         11      0.197  7.145E-02  7.481E-02  4.700E-02
                                          9      0.386  8.020E-01  8.249E-01  2.850E-02
                                          8      0.441  9.770E-02  1.003E-01  2.700E-02
 14   1.746690   8.0  1   0.00E+00  1 0                      8+  0                      
                                          8      0.519  9.875E-01  1.000E+00  1.263E-02
 15   1.807600  -1.0  0   0.00E+00  1 0                          0                      
                                          4      1.052  1.000E+00  1.000E+00  0.000E+00
 16   1.861510   5.0  1   0.00E+00  5 0                      5+  0                      
                                         12      0.311  1.545E-02  1.653E-02  7.000E-02
                                         10      0.428  1.854E-01  1.893E-01  2.130E-02
                                          9      0.579  4.397E-02  4.458E-02  1.400E-02
                                          8      0.634  1.878E-01  1.898E-01  1.100E-02
                                          4      1.106  5.585E-01  5.597E-01  2.230E-03
 17   1.880200   7.0 -1   0.00E+00  1 0                      7-  0                      
                                          8      0.653  9.974E-01  1.000E+00  2.640E-03
 18   1.997790   6.0  1   0.00E+00  3 0                      6+  0                      
                                         12      0.448  2.698E-01  2.749E-01  1.880E-02
                                          8      0.770  4.384E-01  4.384E-01  0.000E+00
                                          4      1.243  2.867E-01  2.867E-01  0.000E+00
 19   2.138700   8.0  1   0.00E+00  1 0                      8+  0                      
                                         13      0.471  9.839E-01  1.000E+00  1.638E-02
 20   2.173330   6.0 -1   0.00E+00  1 0                      6-  0                      
                                          8      0.946  1.000E+00  1.000E+00  0.000E+00
 21   2.301720   7.0  1   0.00E+00  3 0                      7+  0                      
                                         18      0.304  5.467E-02  5.877E-02  7.500E-02
                                         16      0.440  3.280E-01  3.345E-01  1.970E-02
                                          8      1.075  6.068E-01  6.068E-01  0.000E+00
 22   2.394110   7.0  1   0.00E+00  8 0                      7+  0                      
                                         21      0.092  1.648E-02  6.427E-02  2.900E+00
                                         20      0.221  2.455E-02  2.541E-02  3.500E-02
                                         19      0.255  2.052E-02  2.304E-02  1.230E-01
                                         18      0.396  7.399E-03  7.666E-03  3.600E-02
                                         16      0.533  2.422E-01  2.450E-01  1.184E-02
                                         14      0.647  2.422E-01  2.454E-01  1.321E-02
                                         13      0.726  1.783E-01  1.800E-01  9.950E-03
                                          8      1.167  2.085E-01  2.092E-01  3.170E-03
