138Ba  138   56    2    1    1    2    8.611723    9.005004
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   1.435803   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      1.436  9.991E-01  1.000E+00  8.700E-04
