157Gd  157   64    2    1    1    2    6.359881    8.030023
  1   0.000000   1.5 -1  -1.00E+00  0 0                    3/2-  0                      
  2   0.054540   2.5 -1   0.00E+00  1 0                    5/2-  0                      
                                          1      0.054  7.622E-02  1.000E+00  1.212E+01
