154Ho  154   67    2    1    1    2    7.698623    2.785153
  1   0.000000   2.0 -1  -1.00E+00  0 0                      2-  0                      
  2   0.026900   1.0  1   0.00E+00  1 0                      1+  0                      
                                          1      0.027  0.000E+00  0.000E+00  2.070E+00
