125Ce  125   58    4    3    3    0    9.813000    3.688000
  1   0.000000   3.5 -1  -1.00E+00  0 0                  (7/2-)  0                      
  2   0.135760   2.5  1   0.00E+00  1 0                  (5/2+)  0                      
                                          1      0.136  0.000E+00  0.000E+00  0.000E+00
  3   0.281900   3.5  1   0.00E+00  1 0                  (7/2+)  0                      
                                          2      0.146  0.000E+00  0.000E+00  0.000E+00
  4   0.462100   4.5  1   0.00E+00  1 0                  (9/2+)  0                      
                                          3      0.180  0.000E+00  0.000E+00  0.000E+00
