  51V   51   23    2    1    1    2   11.051183    8.060209
  1   0.000000   3.5 -1  -1.00E+00  0 0                    7/2-  0                      
  2   0.320084   2.5 -1   0.00E+00  1 0                    5/2-  0                      
                                          1      0.320  9.982E-01  1.000E+00  1.810E-03
