144Nd  144   60    8   13    7    8    7.817036    7.968800
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.696561   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.696  9.949E-01  1.000E+00  5.110E-03
  3   1.314662   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.618  9.932E-01  1.000E+00  6.850E-03
  4   1.510794   3.0 -1   0.00E+00  2 0                      3-  0                      
                                          2      0.814  9.984E-01  9.998E-01  1.350E-03
                                          1      1.511  2.360E-04  2.360E-04  0.000E+00
  5   1.791433   6.0  1   2.08E-11  1 0                      6+  0                      
                                          3      0.477  9.868E-01  1.000E+00  1.340E-02
  6   2.093330   5.0 -1   0.00E+00  4 0                      5-  0                      
                                          5      0.302  9.542E-02  9.670E-02  1.340E-02
                                          4      0.582  1.007E-01  1.015E-01  7.620E-03
                                          3      0.779  8.004E-01  8.016E-01  1.400E-03
                                          2      1.397  2.597E-04  2.597E-04  0.000E+00
  7   2.109964   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      1.413  1.000E+00  1.000E+00  0.000E+00
  8   2.204790   4.0 -1   0.00E+00  3 0                      4-  0                      
                                          4      0.694  9.273E-01  9.339E-01  7.080E-03
                                          3      0.890  6.576E-02  6.576E-02  0.000E+00
                                          2      1.508  3.372E-04  3.372E-04  0.000E+00
