158Tm  158   69    2    1    1    1    8.065239    2.578523
  1   0.000000   2.0 -1   2.39E+02  0 0                      2-  0                      
  2   0.074100   1.0  1   1.74E-09  1 0                    (1)+  0                      
                                          1      0.074  5.777E-01  1.000E+00  7.310E-01
