241Cm  241   96    5    3    2    1    6.093770    5.097310
  1   0.000000   0.5  1  -1.00E+00  0 0                    1/2+  0                      
  2   0.005500   1.5  1   0.00E+00  0 0                  (3/2+)  0                      
  3   0.057100   2.5  1   0.00E+00  0 0                  (5/2+)  0                      
  4   0.267800   2.5  1   0.00E+00  2 0                  (5/2+)  0                      
                                          3      0.211  3.750E-01  3.750E-01  0.000E+00
                                          2      0.262  6.250E-01  6.250E-01  0.000E+00
  5   0.420200   3.5  1   0.00E+00  1 0                  (7/2+)  0                      
                                          4      0.152  1.000E+00  1.000E+00  0.000E+00
