 54Fe   54   26    3    1    1    1   13.378450    8.853237
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   1.408000   2.0  1   0.00E+00  0 0                      2+  0                      
  3   2.561000   0.0  1   0.00E+00  1 0                      0+  0                      
                                          2      1.153  1.000E+00  1.000E+00  0.000E+00
