128Te  128   52    2    1    1    2    8.784615    9.584471
  1   0.000000   0.0  1   2.43E+32  0 0                      0+  0                      
  2   0.743500   2.0  1   3.30E-12  1 0                      2+  0                      
                                          1      0.744  1.000E+00  1.000E+00  0.000E+00
