173Ta  173   73    7   10    6    7    9.137879    3.283283
  1   0.000000   2.5 -1  -1.00E+00  0 0                    5/2-  0                      
  2   0.000000   2.5  1   0.00E+00  1 0                    5/2+  0                      
                                          2      0.010  0.000E+00  0.000E+00  0.000E+00
  3   0.083390   4.5 -1   0.00E+00  1 0                    9/2-  0                      
                                          2      0.083  0.000E+00  0.000E+00  7.820E+00
  4   0.130200   3.5  1   0.00E+00  1 0                    7/2+  0                      
                                          1      0.130  3.215E-01  1.000E+00  2.110E+00
  5   0.166000   4.5 -1   0.00E+00  2 0                    9/2-  0                      
                                          4      0.036  1.170E-01  4.795E-01  3.100E+00
                                          1      0.166  7.082E-02  5.205E-01  6.350E+00
  6   0.324530   3.5 -1   0.00E+00  2 0                    7/2-  0                      
                                          3      0.241  0.000E+00  0.000E+00  0.000E+00
                                          2      0.324  0.000E+00  0.000E+00  1.680E-01
  7   0.623600   3.5 -1   0.00E+00  3 0                    7/2-  0                      
                                          5      0.458  7.637E-01  8.152E-01  6.750E-02
                                          4      0.493  0.000E+00  0.000E+00  0.000E+00
                                          1      0.623  1.848E-01  1.848E-01  0.000E+00
