 64Ni   64   28    2    1    1    2    9.657460   12.536452
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   1.345790   2.0  1   1.09E-12  1 0                      2+  0                      
                                          1      1.346  9.998E-01  1.000E+00  1.630E-04
