154Tm  154   69    2    1    1    0    8.525851    1.249431
  1   0.000000   2.0 -1  -1.00E+00  0 0                    (2-)  0                      
  2   0.133200   1.0  1   0.00E+00  1 0                      1+  0                      
                                          1      0.133  8.649E-01  1.000E+00  1.562E-01
