208Pb  208   82    2    1    1    2    7.367869    8.003054
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   2.614500   3.0 -1   0.00E+00  1 0                      3-  0                      
                                          1      2.615  9.975E-01  1.000E+00  2.470E-03
