110In  110   49    2    1    1    2    8.051762    5.254610
  1   0.062080   2.0  1   4.15E+03  0 0                      2+  0                      
  2   0.342539   1.0  1   0.00E+00  1 0                      1+  0                      
                                          1      0.280  9.706E-01  1.000E+00  3.030E-02
