152Yb  152   70    4    3    3    2   12.799352    2.787744
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   1.531400   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      1.531  9.983E-01  1.000E+00  1.690E-03
  3   1.890100   3.0 -1   0.00E+00  1 0                    (3)-  0                      
                                          2      0.359  9.872E-01  1.000E+00  1.295E-02
  4   2.202700   5.0 -1   0.00E+00  1 0                    (5)-  0                      
                                          3      0.313  9.387E-01  1.000E+00  6.530E-02
