180Hf  180   72    2    1    1    2    7.387758    8.009434
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.093324   2.0  1   1.52E-09  1 0                      2+  0                      
                                          1      0.093  1.776E-01  1.000E+00  4.630E+00
