196Hg  196   80   17   43   16    2    8.883920    6.547854
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.425670   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.426  9.613E-01  1.000E+00  4.030E-02
  3   0.958100   1.0  0   0.00E+00  2 1                    1,2+  0                      
                                          2      0.533  3.333E-01  3.333E-01  0.000E+00
                                          1      0.957  6.667E-01  6.667E-01  0.000E+00
  4   1.036200   1.0  1   0.00E+00  2 1                   1+,2+  0                      
                                          2      0.611  8.014E-01  8.255E-01  3.000E-02
                                          1      1.036  1.745E-01  1.745E-01  0.000E+00
  5   1.060900   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.635  9.847E-01  1.000E+00  1.550E-02
  6   1.318800   0.0  1   0.00E+00  2 0                      0+  0                      
                                          2      0.893  8.334E-01  8.397E-01  7.550E-03
                                          1      1.319  1.603E-01  1.603E-01  0.000E+00
  7   1.390600   2.0  1   0.00E+00  3 1               (2+,3,4+)  0                      
                                          5      0.330  6.339E-02  6.339E-02  0.000E+00
                                          4      0.354  2.424E-01  2.424E-01  0.000E+00
                                          2      0.965  6.898E-01  6.943E-01  6.480E-03
  8   1.775300   2.0  1   0.00E+00  4 1                 2+,3,4+  0                      
                                          5      0.714  2.245E-01  2.245E-01  0.000E+00
                                          4      0.739  6.736E-02  6.736E-02  0.000E+00
                                          2      1.350  2.073E-01  2.073E-01  0.000E+00
                                          1      1.776  5.009E-01  5.009E-01  0.000E+00
  9   1.814700   2.0  1   0.00E+00  3 1                 (2+,3+)  0                      
                                          5      0.754  2.812E-01  2.843E-01  1.070E-02
                                          4      0.778  2.250E-01  2.250E-01  0.000E+00
                                          2      1.389  4.875E-01  4.907E-01  6.680E-03
 10   1.845000   1.0  0   0.00E+00  3 1                    1,2+  0                      
                                          4      0.809  1.758E-01  1.758E-01  0.000E+00
                                          2      1.419  2.182E-01  2.182E-01  0.000E+00
                                          1      1.845  6.061E-01  6.061E-01  0.000E+00
 11   1.921600   2.0  1   0.00E+00  3 1                 (2+,3+)  0                      
                                          5      0.861  5.007E-02  5.007E-02  0.000E+00
                                          4      0.885  1.959E-02  1.959E-02  0.000E+00
                                          2      1.496  9.252E-01  9.303E-01  5.600E-03
 12   1.978700   1.0  0   0.00E+00  2 1                    1,2+  0                      
                                          2      1.553  8.606E-01  8.606E-01  0.000E+00
                                          1      1.979  1.394E-01  1.394E-01  0.000E+00
 13   2.012300   2.0  1   0.00E+00  3 0                    (2)+  0                      
                                          4      0.976  6.528E-02  6.528E-02  0.000E+00
                                          2      1.587  3.561E-01  3.561E-01  0.000E+00
                                          1      2.011  5.786E-01  5.786E-01  0.000E+00
 14   2.454500   1.0  0   0.00E+00  5 1                  (1,2+)  0                      
                                         11      0.533  3.960E-02  3.960E-02  0.000E+00
                                          7      1.065  1.056E-01  1.056E-01  0.000E+00
                                          6      1.137  8.911E-02  8.911E-02  0.000E+00
                                          4      1.419  2.376E-01  2.376E-01  0.000E+00
                                          2      2.029  5.281E-01  5.281E-01  0.000E+00
 15   2.495500   2.0  1   0.00E+00  4 1                  (2+,3)  0                      
                                          7      1.106  1.521E-01  1.521E-01  0.000E+00
                                          5      1.434  3.866E-01  3.866E-01  0.000E+00
                                          4      1.460  1.778E-01  1.778E-01  0.000E+00
                                          2      2.067  2.835E-01  2.835E-01  0.000E+00
 16   2.653800   1.0  1   0.00E+00  3 1                (1+,2,3)  0                      
                                         10      0.809  2.140E-01  2.140E-01  0.000E+00
                                          7      1.262  3.063E-01  3.063E-01  0.000E+00
                                          2      2.228  4.797E-01  4.797E-01  0.000E+00
 17   3.163500   2.0  1   0.00E+00  2 1               (2+,3,4+)  0                      
                                          5      2.102  2.927E-01  2.927E-01  0.000E+00
                                          4      2.128  7.073E-01  7.073E-01  0.000E+00
