258Rf  258  104    3    0    0    1    7.593369    3.610000
  1   0.000000   0.0  1   1.20E-02  0 0                      0+  0                      
  2   0.000000  -1.0  0   2.40E-03  0 0                          0                      
  3   0.000000  -1.0  0   1.50E-05  0 0                          0                      
