104Ru  104   44    3    2    2    3    8.899914   10.780814
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.358120   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.358  1.000E+00  1.000E+00  0.000E+00
  3   0.987700   0.0  1   0.00E+00  1 0                      0+  0                      
                                          2      0.630  1.000E+00  1.000E+00  0.000E+00
