250Cf  250   98   16   41   15   11    6.623715    5.964968
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.042721   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.043  7.728E-04  1.000E+00  1.293E+03
  3   0.141875   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.099  4.032E-02  1.000E+00  2.380E+01
  4   0.871570   2.0 -1   0.00E+00  1 0                      2-  0                      
                                          2      0.829  9.935E-01  1.000E+00  6.580E-03
  5   0.905890   3.0 -1   0.00E+00  3 0                      3-  0                      
                                          4      0.034  0.000E+00  0.000E+00  7.400E+02
                                          3      0.764  0.000E+00  0.000E+00  7.580E-03
                                          2      0.863  0.000E+00  0.000E+00  6.130E-03
  6   0.951980   4.0 -1   0.00E+00  3 0                      4-  0                      
                                          5      0.046  0.000E+00  0.000E+00  2.000E+02
                                          4      0.080  0.000E+00  0.000E+00  6.330E+01
                                          3      0.810  0.000E+00  0.000E+00  6.840E-03
  7   1.031852   2.0  1   0.00E+00  5 0                      2+  0                      
                                          5      0.126  7.525E-05  8.153E-05  8.340E-02
                                          4      0.160  3.406E-04  4.039E-04  1.859E-01
                                          3      0.890  1.782E-02  1.817E-02  1.961E-02
                                          2      0.989  5.386E-01  5.473E-01  1.603E-02
                                          1      1.032  4.277E-01  4.341E-01  1.480E-02
  8   1.071370   3.0  1   0.00E+00  5 0                      3+  0                      
                                          6      0.119  9.558E-05  1.047E-04  9.560E-02
                                          5      0.165  1.968E-04  2.308E-04  1.726E-01
                                          4      0.200  1.546E-04  1.720E-04  1.127E-01
                                          3      0.929  2.811E-01  2.862E-01  1.800E-02
                                          2      1.028  7.028E-01  7.133E-01  1.490E-02
  9   1.154240   0.0  1   0.00E+00  2 0                      0+  0                      
                                          2      1.111  9.873E-01  1.000E+00  1.290E-02
                                          1      1.154  0.000E+00  0.000E+00  0.000E+00
 10   1.175520   1.0 -1   0.00E+00  3 0                      1-  0                      
                                          4      0.304  3.354E-02  6.708E-02  1.000E+00
                                          2      1.133  2.829E-01  2.840E-01  3.850E-03
                                          1      1.175  6.466E-01  6.489E-01  3.620E-03
 11   1.189390   2.0  1   0.00E+00  2 0                      2+  0                      
                                          3      1.048  3.317E-01  3.365E-01  1.440E-02
                                          2      1.147  6.635E-01  6.635E-01  0.000E+00
 12   1.209970   2.0 -1   0.00E+00  1 0                    (2)-  0                      
                                          2      1.167  9.964E-01  1.000E+00  3.660E-03
 13   1.244500   2.0  1   0.00E+00  3 0                    (2+)  0                      
                                          3      1.103  5.207E-02  5.275E-02  1.306E-02
                                          2      1.202  7.231E-01  7.427E-01  2.700E-02
                                          1      1.244  2.025E-01  2.046E-01  1.045E-02
 14   1.266600   0.0  1   0.00E+00  2 0                      0+  0                      
                                          2      1.224  9.893E-01  1.000E+00  1.078E-02
                                          1      1.267  0.000E+00  0.000E+00  0.000E+00
 15   1.296600   2.0  1   0.00E+00  3 0                      2+  0                      
                                          3      1.155  6.223E-01  6.298E-01  1.200E-02
                                          2      1.254  3.112E-01  3.112E-01  0.000E+00
                                          1      1.297  5.850E-02  5.906E-02  9.690E-03
 16   1.658000   2.0  1   0.00E+00  6 0                      2+  0                      
                                          8      0.587  7.870E-02  9.759E-02  2.400E-01
                                          7      0.626  2.361E-01  2.928E-01  2.400E-01
                                          4      0.786  3.738E-02  3.765E-02  7.210E-03
                                          3      1.516  9.444E-03  9.512E-03  7.270E-03
                                          2      1.615  3.541E-01  3.559E-01  4.980E-03
                                          1      1.658  2.066E-01  2.066E-01  0.000E+00
