148Dy  148   66    2    1    1    2   11.734668    4.405694
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   1.677700   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      1.678  1.000E+00  1.000E+00  0.000E+00
