153Yb  153   70    4    3    3    0    8.961000    2.728000
  1   0.000000   3.5 -1   4.20E+00  0 0                  (7/2-)  0                      
  2   0.566500   4.5 -1   0.00E+00  1 0                  (9/2-)  0                      
                                          1      0.567  1.000E+00  1.000E+00  0.000E+00
  3   1.202000   6.5  1   6.00E-09  1 0                 (13/2+)  0                      
                                          1      1.202  1.000E+00  1.000E+00  0.000E+00
  4   1.491000   5.5 -1   0.00E+00  1 0                 (11/2-)  0                      
                                          1      1.491  1.000E+00  1.000E+00  0.000E+00
