 55Mn   55   25    2    1    1    2   10.225613    8.066134
  1   0.000000   2.5 -1  -1.00E+00  0 0                    5/2-  0                      
  2   0.126000   3.5 -1   0.00E+00  1 0                    7/2-  0                      
                                          1      0.126  1.000E+00  1.000E+00  0.000E+00
