124Ba  124   56   26   42   25    6   11.506140    5.335100
  1   0.000000   0.0  1   6.60E+02  0 0                      0+  0                      
  2   0.229680   2.0  1   2.97E-10  1 0                      2+  0                      
                                          1      0.230  9.025E-01  1.000E+00  1.080E-01
  3   0.651170   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.421  9.843E-01  1.000E+00  1.600E-02
  4   0.872600   2.0  1   0.00E+00  2 0                      2+  0                      
                                          2      0.643  5.563E-01  5.597E-01  6.100E-03
                                          1      0.873  4.392E-01  4.403E-01  2.450E-03
  5   0.898000   0.0  1   0.00E+00  2 0                      0+  0                      
                                          2      0.668  1.000E+00  1.000E+00  0.000E+00
                                          1      0.898  0.000E+00  0.000E+00  0.000E+00
  6   1.071100   0.0  1   0.00E+00  1 0                      0+  0                      
                                          2      0.841  0.000E+00  0.000E+00  0.000E+00
  7   1.162200   3.0  1   0.00E+00  1 0                    (3+)  0                      
                                          2      0.932  1.000E+00  1.000E+00  0.000E+00
  8   1.227700   6.0  1   0.00E+00  1 0                      6+  0                      
                                          3      0.577  9.933E-01  1.000E+00  6.720E-03
  9   1.323800   4.0  1   0.00E+00  3 0                      4+  0                      
                                          4      0.451  2.814E-01  2.851E-01  1.314E-02
                                          3      0.673  5.942E-01  5.974E-01  5.500E-03
                                          2      1.094  1.173E-01  1.174E-01  1.490E-03
 10   1.353300   2.0  1   0.00E+00  1 0                    (2+)  0                      
                                          1      1.353  0.000E+00  0.000E+00  0.000E+00
 11   1.356700   0.0  1   0.00E+00  1 0                      0+  0                      
                                          2      1.127  0.000E+00  0.000E+00  0.000E+00
 12   1.672100   5.0  1   0.00E+00  1 0                    (5+)  0                      
                                          3      1.021  9.979E-01  1.000E+00  2.100E-03
 13   1.739100   4.0  1   0.00E+00  1 0                    (4+)  0                      
                                          3      1.088  9.982E-01  1.000E+00  1.800E-03
 14   1.857200   6.0  1   0.00E+00  2 0                    (6)+  0                      
                                          9      0.533  5.874E-01  5.923E-01  8.270E-03
                                          8      0.629  4.047E-01  4.077E-01  7.470E-03
 15   1.912500   5.0 -1   0.00E+00  2 0                      5-  0                      
                                          8      0.685  1.530E-01  1.533E-01  1.620E-03
                                          3      1.261  8.462E-01  8.467E-01  5.590E-04
 16   1.922400   8.0  1   0.00E+00  1 0                      8+  0                      
                                          8      0.695  9.958E-01  1.000E+00  4.190E-03
 17   2.033600   4.0 -1   0.00E+00  1 0                    (4-)  0                      
                                          3      1.383  1.000E+00  1.000E+00  0.000E+00
 18   2.261200   7.0 -1   0.00E+00  2 0                    (7)-  0                      
                                         15      0.348  4.203E-02  4.322E-02  2.830E-02
                                          8      1.034  9.561E-01  9.568E-01  7.160E-04
 19   2.266400   5.0 -1   0.00E+00  3 0                      5-  0                      
                                          9      0.942  2.194E-01  2.196E-01  8.530E-04
                                          8      1.039  4.266E-01  4.269E-01  7.090E-04
                                          3      1.615  3.535E-01  3.535E-01  0.000E+00
 20   2.359000   6.0 -1   0.00E+00  3 0                    (6)-  0                      
                                         17      0.325  1.555E-01  1.555E-01  0.000E+00
                                         15      0.447  2.411E-01  2.453E-01  1.745E-02
                                          8      1.131  5.988E-01  5.992E-01  6.130E-04
 21   2.459300  -1.0 -1   0.00E+00  1 0                       -  0                      
                                         19      0.193  8.638E-01  1.000E+00  1.577E-01
 22   2.477200   8.0  1   0.00E+00  1 0                    (8+)  0                      
                                         14      0.620  1.000E+00  1.000E+00  0.000E+00
 23   2.646800   7.0 -1   0.00E+00  1 0                    (7-)  0                      
                                         18      0.386  1.000E+00  1.000E+00  0.000E+00
 24   2.704200   8.0 -1   0.00E+00  2 0                    (8)-  0                      
                                         20      0.345  4.149E-01  4.269E-01  2.910E-02
                                         18      0.443  5.630E-01  5.731E-01  1.780E-02
 25   2.720500   9.0 -1   0.00E+00  4 0                    (9-)  0                      
                                         21      0.261  1.415E-01  1.415E-01  0.000E+00
                                         19      0.455  2.358E-01  2.358E-01  0.000E+00
                                         16      0.798  3.395E-01  3.399E-01  1.180E-03
                                          8      1.493  2.829E-01  2.829E-01  0.000E+00
 26   3.095100   7.0 -1   0.00E+00  3 0                    (7-)  0                      
                                         18      0.834  3.744E-01  3.758E-01  3.810E-03
                                         16      1.173  2.569E-01  2.571E-01  5.860E-04
                                          8      1.867  3.671E-01  3.671E-01  0.000E+00
