156Dy  156   66    7    8    6    7    9.444765    6.567918
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.137800   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.138  5.408E-01  1.000E+00  8.490E-01
  3   0.404000   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.266  9.145E-01  1.000E+00  9.350E-02
  4   0.770300   6.0  1   0.00E+00  1 0                      6+  0                      
                                          3      0.366  9.656E-01  1.000E+00  3.560E-02
  5   1.215600   8.0  1   0.00E+00  1 0                      8+  0                      
                                          4      0.445  9.798E-01  1.000E+00  2.060E-02
  6   1.724300  10.0  1   0.00E+00  1 0                     10+  0                      
                                          5      0.509  9.857E-01  1.000E+00  1.449E-02
  7   2.787600   8.0  1   0.00E+00  3 0                      8+  0                      
                                          6      1.063  8.397E-02  8.397E-02  0.000E+00
                                          5      1.572  6.870E-01  6.870E-01  0.000E+00
                                          4      2.017  2.290E-01  2.290E-01  0.000E+00
