 91Ru   91   44    3    2    2    0   11.427350    4.804108
  1   0.000000   4.5  1   8.00E+00  0 0                  (9/2+)  0                      
  2   0.889800   5.5  1   0.00E+00  1 0                 (11/2+)  0                      
                                          1      0.890  1.000E+00  1.000E+00  0.000E+00
  3   0.973110   6.5  1   0.00E+00  1 0                 (13/2+)  0                      
                                          1      0.973  9.991E-01  1.000E+00  9.410E-04
