 73As   73   33   20   58   19    2   10.794266    5.655817
  1   0.000000   1.5 -1   6.94E+06  0 0                    3/2-  0                      
  2   0.067090   2.5 -1   4.95E-09  1 0                    5/2-  0                      
                                          1      0.067  7.862E-01  1.000E+00  2.720E-01
  3   0.084190   0.5 -1   0.00E+00  1 0                  (1/2)-  0                      
                                          1      0.084  8.733E-01  1.000E+00  1.451E-01
  4   0.253840   0.5 -1   0.00E+00  2 0                  (1/2)-  0                      
                                          3      0.170  2.744E-02  2.804E-02  2.200E-02
                                          1      0.254  9.627E-01  9.720E-01  9.600E-03
  5   0.393390   1.5 -1   0.00E+00  3 0                    3/2-  0                      
                                          4      0.139  5.918E-02  6.261E-02  5.800E-02
                                          3      0.309  8.594E-02  8.674E-02  9.300E-03
                                          1      0.393  8.472E-01  8.506E-01  4.100E-03
  6   0.509740   2.5  1   0.00E+00  2 0                  (5/2)+  0                      
                                          2      0.442  1.583E-01  1.585E-01  1.040E-03
                                          1      0.510  8.415E-01  8.415E-01  0.000E+00
  7   0.574430   0.5 -1   0.00E+00  3 0                  (1/2)-  0                      
                                          5      0.181  3.216E-01  3.306E-01  2.800E-02
                                          4      0.321  5.736E-01  5.762E-01  4.440E-03
                                          3      0.490  9.317E-02  9.317E-02  0.000E+00
  8   0.577600   2.5 -1   0.00E+00  1 0                    5/2-  0                      
                                          1      0.578  9.988E-01  1.000E+00  1.230E-03
  9   0.655360   1.5 -1   0.00E+00  5 0                    3/2-  0                      
                                          5      0.262  8.964E-02  9.065E-02  1.130E-02
                                          4      0.401  6.673E-01  6.699E-01  3.900E-03
                                          3      0.571  1.294E-01  1.294E-01  0.000E+00
                                          2      0.588  4.658E-02  4.658E-02  0.000E+00
                                          1      0.655  6.345E-02  6.345E-02  0.000E+00
 10   0.769610   2.5 -1   0.00E+00  2 0                    5/2-  0                      
                                          2      0.703  3.783E-01  3.783E-01  0.000E+00
                                          1      0.770  6.213E-01  6.217E-01  6.500E-04
 11   0.850180   2.5 -1   0.00E+00  1 0                  (5/2)-  0                      
                                          1      0.850  9.995E-01  1.000E+00  4.860E-04
 12   1.077570   1.5 -1   0.00E+00  4 0                  (3/2)-  0                      
                                          4      0.824  1.393E-01  1.393E-01  0.000E+00
                                          3      0.993  9.710E-02  9.710E-02  0.000E+00
                                          2      1.011  9.650E-03  9.650E-03  0.000E+00
                                          1      1.078  7.539E-01  7.539E-01  0.000E+00
 13   1.086690   2.5 -1   2.80E-13  5 0                    5/2-  0                      
                                          5      0.693  9.369E-02  9.369E-02  0.000E+00
                                          4      0.833  2.363E-01  2.363E-01  0.000E+00
                                          3      1.002  2.841E-01  2.841E-01  0.000E+00
                                          2      1.020  2.393E-01  2.393E-01  0.000E+00
                                          1      1.087  1.466E-01  1.466E-01  0.000E+00
 14   1.188720   1.5 -1   0.00E+00  2 0                  (3/2-)  0                      
                                          4      0.935  7.600E-01  7.600E-01  0.000E+00
                                          1      1.189  2.400E-01  2.400E-01  0.000E+00
 15   1.299410   0.5 -1   0.00E+00  5 1              (1/2-,3/2)  0                      
                                          9      0.644  1.042E-01  1.042E-01  0.000E+00
                                          7      0.725  4.167E-01  4.167E-01  0.000E+00
                                          4      1.046  9.375E-02  9.375E-02  0.000E+00
                                          3      1.216  1.646E-01  1.646E-01  0.000E+00
                                          2      1.232  2.208E-01  2.208E-01  0.000E+00
 16   1.302050   2.5 -1   0.00E+00  4 0                  (5/2-)  0                      
                                          9      0.647  9.091E-03  9.091E-03  0.000E+00
                                          6      0.792  1.659E-01  1.659E-01  0.000E+00
                                          5      0.908  2.000E-01  2.000E-01  0.000E+00
                                          1      1.302  6.250E-01  6.250E-01  0.000E+00
 17   1.972920   0.5 -1   0.00E+00  3 1         (1/2-,3/2,5/2-)  0                      
                                          4      1.719  4.848E-01  4.848E-01  0.000E+00
                                          3      1.889  2.727E-01  2.727E-01  0.000E+00
                                          2      1.906  2.424E-01  2.424E-01  0.000E+00
 18   1.982420   0.5  0   0.00E+00  4 1          (1/2,3/2,5/2-)  0                      
                                          9      1.326  2.075E-01  2.075E-01  0.000E+00
                                          5      1.589  2.642E-01  2.642E-01  0.000E+00
                                          3      1.899  1.132E-01  1.132E-01  0.000E+00
                                          1      1.982  4.151E-01  4.151E-01  0.000E+00
 19   2.211540   2.5 -1   0.00E+00  4 0                  (5/2)-  0                      
                                         13      1.125  5.000E-01  5.000E-01  0.000E+00
                                         12      1.133  3.214E-01  3.214E-01  0.000E+00
                                          3      2.127  7.143E-02  7.143E-02  0.000E+00
                                          2      2.144  1.071E-01  1.071E-01  0.000E+00
 20   2.484630   1.5 -1   0.00E+00  6 0                  (3/2-)  0                      
                                         12      1.407  1.277E-01  1.277E-01  0.000E+00
                                          7      1.910  1.489E-01  1.489E-01  0.000E+00
                                          6      1.975  3.830E-01  3.830E-01  0.000E+00
                                          5      2.091  1.702E-01  1.702E-01  0.000E+00
                                          3      2.400  6.383E-02  6.383E-02  0.000E+00
                                          1      2.485  1.064E-01  1.064E-01  0.000E+00
