 91Nb   91   41    6    9    5    5   12.047815    5.154451
  1   0.000000   4.5  1   2.14E+10  0 0                    9/2+  0                      
  2   0.104500   0.5 -1   5.26E+06  1 0                    1/2-  0                      
                                          1      0.104  0.000E+00  0.000E+00  1.680E+02
  3   1.186610   2.5 -1   0.00E+00  1 0                    5/2-  0                      
                                          2      1.082  9.994E-01  1.000E+00  6.030E-04
  4   1.312600   1.5 -1   0.00E+00  1 0                    3/2-  0                      
                                          2      1.208  9.995E-01  1.000E+00  4.910E-04
  5   1.612530   1.5 -1   0.00E+00  2 0                    3/2-  0                      
                                          3      0.426  6.897E-03  6.897E-03  0.000E+00
                                          2      1.508  9.931E-01  9.931E-01  0.000E+00
  6   2.345240   1.5 -1   0.00E+00  4 0                  (3/2)-  0                      
                                          5      0.733  9.887E-02  9.887E-02  0.000E+00
                                          4      1.033  3.107E-01  3.107E-01  0.000E+00
                                          3      1.159  1.638E-01  1.638E-01  0.000E+00
                                          2      2.241  4.266E-01  4.266E-01  0.000E+00
