138Ce  138   58   14   22   13    8    9.718419    7.713972
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.788900   2.0  1   1.98E-12  1 0                      2+  0                      
                                          1      0.789  9.966E-01  1.000E+00  3.420E-03
  3   1.826870   4.0  1   4.00E-11  1 0                      4+  0                      
                                          2      1.038  9.981E-01  1.000E+00  1.860E-03
  4   2.129550   7.0 -1   8.73E-03  1 0                      7-  0                      
                                          3      0.303  8.453E-01  1.000E+00  1.830E-01
  5   2.137200   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      1.348  9.989E-01  1.000E+00  1.120E-03
  6   2.217750   5.0 -1   4.50E-10  2 0                      5-  0                      
                                          5      0.079  2.279E-02  3.323E-02  4.580E-01
                                          3      0.391  9.606E-01  9.668E-01  6.420E-03
  7   2.765240   6.0 -1   0.00E+00  2 0                      6-  0                      
                                          6      0.547  7.310E-01  7.400E-01  1.239E-02
                                          4      0.636  2.577E-01  2.600E-01  8.580E-03
  8   2.899400   6.0 -1   0.00E+00  2 0                      6-  0                      
                                          6      0.681  2.579E-01  2.592E-01  5.190E-03
                                          4      0.770  7.368E-01  7.408E-01  5.390E-03
  9   3.368300  -1.0  0   0.00E+00  2 0                          0                      
                                          4      1.240  8.759E-01  8.759E-01  0.000E+00
                                          3      1.541  1.241E-01  1.241E-01  0.000E+00
 10   3.670900   6.0  0   0.00E+00  2 1                  (6,7-)  0                      
                                          6      1.453  6.322E-01  6.322E-01  0.000E+00
                                          4      1.541  3.678E-01  3.678E-01  0.000E+00
 11   3.800900   6.0  0   0.00E+00  2 1                  (6,7-)  0                      
                                          6      1.583  5.404E-01  5.404E-01  0.000E+00
                                          4      1.671  4.596E-01  4.596E-01  0.000E+00
 12   3.927000   6.0  0   0.00E+00  2 1                  (6,7-)  0                      
                                          6      1.709  4.783E-01  4.783E-01  0.000E+00
                                          4      1.798  5.217E-01  5.217E-01  0.000E+00
 13   4.157300   6.0  0   0.00E+00  2 1                   6,7,8  0                      
                                          7      1.393  4.045E-01  4.045E-01  0.000E+00
                                          4      2.027  5.955E-01  5.955E-01  0.000E+00
 14   4.248400   6.0  0   0.00E+00  2 1                  (6,7-)  0                      
                                          6      2.030  6.122E-01  6.122E-01  0.000E+00
                                          4      2.119  3.878E-01  3.878E-01  0.000E+00
