133La  133   57   64  285   63    9    9.842132    4.348460
  1   0.000000   2.5  1   1.41E+04  0 0                    5/2+  0                      
  2   0.087940   2.5  1   1.30E-09  1 0                    5/2+  0                      
                                          1      0.088  3.897E-01  1.000E+00  1.566E+00
  3   0.097259   1.5  1   4.00E-10  1 0                    3/2+  0                      
                                          1      0.097  4.556E-01  1.000E+00  1.195E+00
  4   0.130804   3.5  1   1.12E-09  3 0                    7/2+  0                      
                                          3      0.034  0.000E+00  0.000E+00  0.000E+00
                                          2      0.043  2.763E-03  4.034E-02  1.360E+01
                                          1      0.131  6.314E-01  9.597E-01  5.200E-01
  5   0.477213   4.5  1   0.00E+00  3 0                    9/2+  0                      
                                          4      0.346  9.408E-02  9.718E-02  3.300E-02
                                          2      0.389  4.793E-03  4.894E-03  2.110E-02
                                          1      0.477  8.875E-01  8.979E-01  1.173E-02
  6   0.495020   3.5  1   0.00E+00  4 0                    7/2+  0                      
                                          4      0.364  4.533E-01  4.665E-01  2.900E-02
                                          3      0.398  2.167E-01  2.210E-01  1.980E-02
                                          2      0.407  8.925E-02  9.112E-02  2.100E-02
                                          1      0.495  2.182E-01  2.214E-01  1.466E-02
  7   0.535588   5.5 -1   6.40E-08  3 0                   11/2-  0                      
                                          5      0.058  4.705E-01  9.519E-01  1.023E+00
                                          4      0.405  4.150E-02  4.516E-02  8.830E-02
                                          1      0.535  2.875E-03  2.942E-03  2.340E-02
  8   0.541200   3.5  1   0.00E+00  5 0                    7/2+  0                      
                                          5      0.064  8.912E-04  7.129E-03  7.000E+00
                                          4      0.410  1.171E-01  1.196E-01  2.100E-02
                                          3      0.444  2.228E-01  2.260E-01  1.436E-02
                                          2      0.453  1.617E-01  1.643E-01  1.590E-02
                                          1      0.541  4.774E-01  4.830E-01  1.175E-02
  9   0.563348   4.5  1   0.00E+00  3 0                    9/2+  0                      
                                          5      0.086  3.452E-04  1.208E-03  2.500E+00
                                          4      0.433  5.179E-01  5.272E-01  1.800E-02
                                          2      0.475  4.661E-01  4.716E-01  1.185E-02
 10   0.591250   3.5  0   0.00E+00  4 1                7/2,9/2+  0                      
                                          8      0.050  0.000E+00  0.000E+00  0.000E+00
                                          5      0.114  0.000E+00  0.000E+00  0.000E+00
                                          4      0.461  2.361E-01  2.361E-01  0.000E+00
                                          1      0.591  7.639E-01  7.639E-01  0.000E+00
 11   0.654600   5.5  1   0.00E+00  4 0                   11/2+  0                      
                                          7      0.119  7.778E-03  8.910E-03  1.455E-01
                                          6      0.160  4.188E-03  5.801E-03  3.850E-01
                                          5      0.177  1.556E-02  1.929E-02  2.400E-01
                                          4      0.524  9.573E-01  9.660E-01  9.090E-03
 12   0.765380   2.5  1   0.00E+00  4 0                  (5/2+)  0                      
                                          8      0.224  1.746E-01  1.952E-01  1.180E-01
                                          4      0.634  1.358E-01  1.369E-01  7.950E-03
                                          2      0.678  3.395E-01  3.415E-01  5.700E-03
                                          1      0.765  3.250E-01  3.264E-01  4.300E-03
 13   0.784531   3.5 -1   0.00E+00  5 0                    7/2-  0                      
                                          9      0.221  6.239E-03  6.405E-03  2.660E-02
                                          7      0.249  1.061E-01  1.151E-01  8.570E-02
                                          5      0.307  7.424E-02  7.507E-02  1.121E-02
                                          4      0.654  3.494E-02  3.500E-02  1.890E-03
                                          1      0.785  7.674E-01  7.684E-01  1.290E-03
 14   0.838240   4.5  1   0.00E+00  4 0                    9/2+  0                      
                                          9      0.275  1.703E-01  1.813E-01  6.430E-02
                                          5      0.361  1.202E-01  1.238E-01  3.000E-02
                                          4      0.707  5.059E-01  5.090E-01  6.110E-03
                                          1      0.838  1.853E-01  1.859E-01  2.830E-03
 15   0.867150   3.5  1   0.00E+00  5 0                  (7/2+)  0                      
                                          6      0.372  6.013E-02  6.175E-02  2.700E-02
                                          4      0.736  1.896E-01  1.905E-01  4.700E-03
                                          3      0.770  1.341E-01  1.346E-01  3.440E-03
                                          2      0.779  2.313E-01  2.324E-01  4.850E-03
                                          1      0.867  3.793E-01  3.807E-01  3.760E-03
 16   0.950350   4.5  1   0.00E+00  6 0                  (9/2)+  0                      
                                         14      0.112  3.658E-03  7.681E-03  1.100E+00
                                         13      0.166  1.463E-01  1.548E-01  5.830E-02
                                         11      0.296  4.206E-02  4.425E-02  5.200E-02
                                          6      0.455  5.121E-02  5.201E-02  1.570E-02
                                          4      0.819  4.152E-01  4.166E-01  3.600E-03
                                          2      0.862  3.237E-01  3.246E-01  2.650E-03
 17   0.979910   7.5 -1   0.00E+00  1 0                   15/2-  0                      
                                          7      0.444  9.858E-01  1.000E+00  1.436E-02
 18   1.045925   4.5 -1   0.00E+00  4 0                    9/2-  0                      
                                         13      0.261  7.421E-02  7.974E-02  7.460E-02
                                          8      0.505  2.173E-02  2.180E-02  3.340E-03
                                          7      0.510  8.824E-01  8.928E-01  1.170E-02
                                          4      0.915  5.682E-03  5.688E-03  9.510E-04
 19   1.092380   3.5  1   0.00E+00  6 1               7/2+,9/2+  0                      
                                         11      0.438  1.175E-01  1.195E-01  1.700E-02
                                          8      0.551  5.035E-02  5.092E-02  1.123E-02
                                          6      0.597  2.685E-01  2.706E-01  7.800E-03
                                          5      0.615  1.930E-01  1.944E-01  7.300E-03
                                          4      0.962  1.119E-01  1.122E-01  2.950E-03
                                          2      1.004  2.518E-01  2.523E-01  2.300E-03
 20   1.153350   6.5 -1   0.00E+00  2 0                   13/2-  0                      
                                         17      0.173  5.295E-02  6.672E-02  2.600E-01
                                          7      0.618  9.266E-01  9.333E-01  7.200E-03
 21   1.188560   6.5  1   0.00E+00  3 0                   13/2+  0                      
                                         14      0.350  1.030E-01  1.030E-01  0.000E+00
                                         11      0.534  2.169E-01  2.192E-01  1.040E-02
                                          5      0.711  6.778E-01  6.778E-01  0.000E+00
 22   1.194630   3.5  0   0.00E+00  2 1                7/2,9/2+  0                      
                                          6      0.700  6.889E-01  6.889E-01  0.000E+00
                                          2      1.107  3.111E-01  3.111E-01  0.000E+00
 23   1.218900   3.5  1   0.00E+00  3 0                    7/2+  0                      
                                         14      0.381  1.028E-01  1.028E-01  0.000E+00
                                          8      0.678  7.576E-01  7.619E-01  5.700E-03
                                          3      1.121  1.353E-01  1.353E-01  0.000E+00
 24   1.311090   3.5  1   0.00E+00  2 1           7/2+,9/2,11/2  0                      
                                         11      0.656  3.929E-01  3.929E-01  0.000E+00
                                          9      0.748  6.071E-01  6.071E-01  0.000E+00
