 69Br   69   35    3    0    0    0   15.539000   -0.641000
  1   0.000000   2.5 -1  -1.00E+00  0 0                  (5/2-)  0                      
  2   0.000000   1.5 -1   0.00E+00  0 0                  (3/2-)  0                      
  3   3.153000   2.5 -1   0.00E+00  0 0                  (5/2-)  1 =    100.0000 %P     
