158Dy  158   66   53  175   52   12    9.053801    6.932275
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.098901   2.0  1   1.66E-09  1 0                      2+  0                      
                                          1      0.099  2.611E-01  1.000E+00  2.830E+00
  3   0.317101   4.0  1   7.20E-11  1 0                      4+  0                      
                                          2      0.218  8.495E-01  1.000E+00  1.772E-01
  4   0.637641   6.0  1   9.10E-12  1 0                      6+  0                      
                                          3      0.321  9.498E-01  1.000E+00  5.280E-02
  5   0.946290   2.0  1   8.50E-13  3 0                      2+  0                      
                                          3      0.629  1.623E-02  1.623E-02  0.000E+00
                                          2      0.847  6.418E-01  6.445E-01  4.330E-03
                                          1      0.946  3.381E-01  3.392E-01  3.420E-03
  6   0.990490   0.0  1   0.00E+00  2 0                      0+  0                      
                                          2      0.892  8.948E-01  8.983E-01  3.870E-03
                                          1      0.991  1.017E-01  1.017E-01  0.000E+00
  7   1.043810   8.0  1   2.90E-12  1 0                      8+  0                      
                                          4      0.406  1.000E+00  1.000E+00  0.000E+00
  8   1.044562   3.0  1   0.00E+00  3 0                      3+  0                      
                                          5      0.098  4.329E-03  4.329E-03  0.000E+00
                                          3      0.727  1.579E-01  1.589E-01  6.080E-03
                                          2      0.946  8.340E-01  8.368E-01  3.420E-03
  9   1.085540   2.0  1   5.30E-13  4 0                      2+  0                      
                                          6      0.095  2.167E-01  2.167E-01  0.000E+00
                                          3      0.768  2.601E-01  2.601E-01  0.000E+00
                                          2      0.987  2.673E-01  2.673E-01  0.000E+00
                                          1      1.086  2.553E-01  2.559E-01  2.570E-03
 10   1.163710   4.0  1   0.00E+00  5 0                      4+  0                      
                                          8      0.119  2.257E-02  2.257E-02  0.000E+00
                                          5      0.217  0.000E+00  0.000E+00  0.000E+00
                                          4      0.526  8.831E-03  8.831E-03  0.000E+00
                                          3      0.847  7.016E-01  7.046E-01  4.330E-03
                                          2      1.065  2.640E-01  2.640E-01  0.000E+00
 11   1.279960   4.0  1   0.00E+00  3 0                      4+  0                      
                                          4      0.643  1.591E-01  1.604E-01  8.110E-03
                                          3      0.963  2.016E-01  2.016E-01  0.000E+00
                                          2      1.181  6.366E-01  6.380E-01  2.170E-03
 12   1.314730   5.0  1   0.00E+00  4 0                      5+  0                      
                                         10      0.151  3.828E-02  3.828E-02  0.000E+00
                                          8      0.270  3.317E-02  3.317E-02  0.000E+00
                                          4      0.677  1.710E-01  1.722E-01  7.170E-03
                                          3      0.998  7.540E-01  7.564E-01  3.060E-03
 13   1.371700   1.0 -1   0.00E+00  3 1                (1,2,3)-  0                      
                                          8      0.327  4.280E-01  4.280E-01  0.000E+00
                                          5      0.425  2.335E-01  2.335E-01  0.000E+00
                                          2      1.273  3.385E-01  3.385E-01  0.000E+00
 14   1.397140   3.0 -1   0.00E+00  2 0                      3-  0                      
                                          3      1.080  2.362E-01  2.362E-01  0.000E+00
                                          2      1.298  7.631E-01  7.638E-01  8.470E-04
 15   1.441740   1.0 -1   0.00E+00  2 0                      1-  0                      
                                          2      1.343  4.588E-01  4.592E-01  8.280E-04
                                          1      1.442  5.404E-01  5.408E-01  8.090E-04
 16   1.486320   6.0  1   0.00E+00  1 0                      6+  0                      
                                          3      1.169  9.978E-01  1.000E+00  2.220E-03
 17   1.501130  -1.0  0   0.00E+00  1 0                          0                      
                                          2      1.402  1.000E+00  1.000E+00  0.000E+00
 18   1.513520   2.0  1   0.00E+00  2 1                 2+,3,4+  0                      
                                          3      1.196  2.938E-01  2.938E-01  0.000E+00
                                          2      1.415  7.051E-01  7.062E-01  1.570E-03
 19   1.518420   3.0 -1   0.00E+00  2 1                   3-,4-  0                      
                                          8      0.474  2.691E-01  2.691E-01  0.000E+00
                                          3      1.201  7.303E-01  7.309E-01  9.170E-04
 20   1.528000   5.0 -1   0.00E+00  3 0                      5-  0                      
                                         12      0.214  3.369E-01  3.369E-01  0.000E+00
                                          4      0.891  1.527E-01  1.527E-01  0.000E+00
                                          3      1.211  5.099E-01  5.103E-01  9.090E-04
 21   1.547280   6.0  1   0.00E+00  1 0                      6+  0                      
                                          3      1.230  9.980E-01  1.000E+00  2.010E-03
 22   1.607980   2.0  1   1.80E-13  2 0                    (2)+  0                      
                                          2      1.509  7.910E-01  7.910E-01  0.000E+00
