191Ir  191   77   17   54   16    5    8.026530    5.289972
  1   0.000000   1.5  1  -1.00E+00  0 0                    3/2+  0                      
  2   0.082405   0.5  1   4.08E-09  1 0                    1/2+  0                      
                                          1      0.082  8.658E-02  1.000E+00  1.055E+01
  3   0.129396   2.5  1   8.99E-11  1 0                    5/2+  0                      
                                          1      0.129  2.660E-01  1.000E+00  2.760E+00
  4   0.171320   5.5 -1   4.90E+00  1 0                   11/2-  0                      
                                          3      0.042  5.956E-05  1.000E+00  1.679E+04
  5   0.178934   1.5  1   4.00E-11  3 0                    3/2+  0                      
                                          3      0.050  1.308E-03  1.635E-02  1.150E+01
                                          2      0.097  1.177E-01  9.124E-01  6.750E+00
                                          1      0.179  3.716E-02  7.121E-02  9.160E-01
  6   0.343330   3.5  1   0.00E+00  2 0                  (7/2)+  0                      
                                          3      0.214  3.113E-01  5.182E-01  6.650E-01
                                          1      0.343  4.527E-01  4.818E-01  6.410E-02
  7   0.351139   2.5  1   0.00E+00  4 0                  (5/2)+  0                      
                                          5      0.172  2.465E-01  5.672E-01  1.301E+00
                                          3      0.222  8.845E-03  1.454E-02  6.440E-01
                                          2      0.269  1.175E-01  1.331E-01  1.324E-01
                                          1      0.351  2.431E-01  2.851E-01  1.730E-01
  8   0.390970   3.5 -1   2.40E-10  1 0                    7/2-  0                      
                                          4      0.220  7.987E-01  1.000E+00  2.520E-01
  9   0.538839   1.5  1   0.00E+00  6 0                    3/2+  0                      
                                          7      0.188  1.160E-02  2.193E-02  8.900E-01
                                          6      0.196  9.047E-05  1.239E-04  3.700E-01
                                          5      0.360  1.649E-01  1.932E-01  1.719E-01
                                          3      0.409  2.262E-01  2.531E-01  1.189E-01
                                          2      0.456  9.500E-02  1.031E-01  8.560E-02
                                          1      0.539  4.094E-01  4.285E-01  4.670E-02
 10   0.587960   1.5  1   0.00E+00  3 1               3/2+,5/2+  0                      
                                          6      0.245  1.663E-02  2.211E-02  3.300E-01
                                          3      0.459  2.245E-01  2.379E-01  6.000E-02
                                          1      0.588  7.067E-01  7.399E-01  4.710E-02
 11   0.624060   0.5  1   0.00E+00  5 0                  (1/2+)  0                      
                                          9      0.085  2.244E-02  2.334E-01  9.400E+00
                                          5      0.445  2.215E-02  2.347E-02  6.000E-02
                                          3      0.495  2.274E-02  2.330E-02  2.440E-02
                                          2      0.542  1.377E-01  1.457E-01  5.830E-02
                                          1      0.624  5.536E-01  5.741E-01  3.700E-02
 12   0.658870   1.5 -1   1.20E-10  5 0                    3/2-  0                      
                                          8      0.268  7.144E-01  8.099E-01  1.337E-01
                                          7      0.308  5.892E-03  5.892E-03  0.000E+00
                                          5      0.480  5.155E-02  5.200E-02  8.690E-03
                                          2      0.576  1.171E-01  1.178E-01  5.910E-03
                                          1      0.659  1.436E-02  1.443E-02  4.500E-03
 13   0.686600   3.5  1   0.00E+00  1 0                    7/2+  0                      
                                          1      0.687  9.887E-01  1.000E+00  1.139E-02
 14   0.747780   2.5  1   0.00E+00  7 0                  (5/2)+  0                      
                                         10      0.160  5.131E-03  5.131E-03  0.000E+00
                                          9      0.209  4.182E-01  6.984E-01  6.700E-01
                                          7      0.397  3.335E-02  3.636E-02  9.000E-02
                                          6      0.404  3.592E-02  3.592E-02  0.000E+00
                                          5      0.569  1.745E-01  1.834E-01  5.130E-02
                                          3      0.619  2.822E-02  2.901E-02  2.800E-02
                                          1      0.748  1.155E-02  1.174E-02  1.700E-02
 15   0.762520   1.5  1   0.00E+00  7 0                    3/2+  0                      
                                         11      0.138  6.261E-02  1.816E-01  1.900E+00
                                          9      0.224  2.859E-01  4.518E-01  5.800E-01
                                          7      0.411  2.505E-02  2.705E-02  8.000E-02
                                          5      0.584  1.983E-01  2.078E-01  4.800E-02
                                          3      0.633  7.535E-02  7.670E-02  1.800E-02
                                          2      0.680  2.045E-02  2.090E-02  2.200E-02
                                          1      0.763  3.360E-02  3.417E-02  1.700E-02
 16   0.799750   2.5 -1   0.00E+00  3 0                  (5/2)-  0                      
                                         12      0.141  2.241E-01  6.948E-01  2.100E+00
                                          8      0.409  2.861E-01  2.861E-01  0.000E+00
                                          7      0.448  1.907E-02  1.907E-02  0.000E+00
 17   0.935460   0.5  1   0.00E+00  4 1         (1/2+,3/2,5/2+)  0                      
                                          5      0.756  8.326E-02  8.326E-02  0.000E+00
                                          3      0.806  2.191E-01  2.191E-01  0.000E+00
                                          2      0.853  5.784E-02  5.784E-02  0.000E+00
                                          1      0.935  6.398E-01  6.398E-01  0.000E+00
