 184W  184   74   12   33   11    6    7.411108    7.700877
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.111217   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.111  2.801E-01  1.000E+00  2.570E+00
  3   0.364063   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.253  8.744E-01  1.000E+00  1.437E-01
  4   0.748315   6.0  1   0.00E+00  1 0                      6+  0                      
                                          3      0.384  9.599E-01  1.000E+00  4.180E-02
  5   0.903292   2.0  1   0.00E+00  3 0                      2+  0                      
                                          3      0.539  4.262E-03  4.337E-03  1.744E-02
                                          2      0.792  4.915E-01  4.951E-01  7.330E-03
                                          1      0.903  4.978E-01  5.006E-01  5.540E-03
  6   1.005980   3.0  1   0.00E+00  2 0                      3+  0                      
                                          3      0.642  1.100E-01  1.113E-01  1.183E-02
                                          2      0.895  8.837E-01  8.887E-01  5.690E-03
  7   1.130039   2.0 -1   0.00E+00  3 0                    (2)-  0                      
                                          6      0.124  7.902E-02  9.601E-02  2.150E-01
                                          5      0.227  8.051E-01  8.526E-01  5.900E-02
                                          2      1.019  5.126E-02  5.134E-02  1.726E-03
  8   1.133848   4.0  1   0.00E+00  5 0                      4+  0                      
                                          6      0.128  1.374E-03  3.532E-03  1.570E+00
                                          5      0.230  1.191E-02  1.421E-02  1.930E-01
                                          4      0.386  4.581E-03  4.771E-03  4.140E-02
                                          3      0.770  5.498E-01  5.542E-01  8.000E-03
                                          2      1.023  4.215E-01  4.233E-01  4.310E-03
  9   1.221303   3.0 -1   0.00E+00  7 0                      3-  0                      
                                          8      0.087  2.038E-02  3.117E-02  5.290E-01
                                          7      0.091  2.172E-02  1.527E-01  6.030E+00
                                          6      0.215  2.372E-01  2.496E-01  5.190E-02
                                          5      0.318  4.912E-01  5.011E-01  2.020E-02
                                          3      0.857  1.387E-02  1.390E-02  2.380E-03
                                          2      1.110  4.979E-02  4.987E-02  1.590E-03
                                          1      1.221  1.704E-03  1.715E-03  6.390E-03
 10   1.284992   5.0 -1   8.33E-06  7 0                      5-  0                      
                                          9      0.064  1.633E-02  4.360E-01  2.570E+01
                                          8      0.151  2.131E-03  2.406E-03  1.286E-01
                                          6      0.279  3.610E-05  7.620E-05  1.111E+00
                                          5      0.382  2.750E-03  3.185E-03  1.579E-01
                                          4      0.537  1.451E-01  1.461E-01  6.800E-03
                                          3      0.921  3.575E-01  3.586E-01  3.000E-03
                                          2      1.174  5.329E-02  5.366E-02  6.980E-03
 11   1.446261   6.0 -1   0.00E+00  1 0                      6-  0                      
                                         10      0.161  4.785E-01  1.000E+00  1.090E+00
 12   1.501540   7.0 -1   2.35E-09  2 0                      7-  0                      
                                         11      0.055  9.317E-02  5.292E-01  4.680E+00
                                         10      0.217  3.806E-01  4.708E-01  2.370E-01
