134La  134   57   11   34   10    1    7.795585    4.954118
  1   0.000000   1.0  1   3.87E+02  0 0                      1+  0                      
  2   0.031898   2.0  1   0.00E+00  1 0                    (2)+  0                      
                                          1      0.032  9.524E-02  1.000E+00  9.500E+00
  3   0.054601   2.0  1   0.00E+00  2 0                    (2)+  0                      
                                          2      0.023  1.805E-02  5.053E-01  2.700E+01
                                          1      0.055  6.777E-02  4.947E-01  6.300E+00
  4   0.093697   2.0  1   0.00E+00  3 1                  (2,3)+  0                      
                                          3      0.039  1.815E-01  8.532E-01  3.700E+00
                                          2      0.062  2.075E-02  1.118E-01  4.390E+00
                                          1      0.093  1.206E-02  3.497E-02  1.900E+00
  5   0.136320   2.0  1   0.00E+00  1 1                  (2,3)+  0                      
                                          2      0.105  4.348E-01  1.000E+00  1.300E+00
  6   0.162312   1.0  1   0.00E+00  3 0                      1+  0                      
                                          4      0.069  1.222E-03  8.068E-03  5.600E+00
                                          2      0.130  3.362E-01  5.099E-01  5.170E-01
                                          1      0.162  3.699E-01  4.820E-01  3.029E-01
  7   0.187009   2.0  1   0.00E+00  1 0                    (2)+  0                      
                                          1      0.187  8.264E-01  1.000E+00  2.100E-01
  8   0.205280   2.0  1   0.00E+00  2 0                    (2)+  0                      
                                          2      0.173  9.115E-02  1.149E-01  2.600E-01
                                          1      0.205  7.657E-01  8.851E-01  1.560E-01
  9   0.252483   1.0  1   0.00E+00  6 0                    (1)+  0                      
                                          6      0.090  5.459E-02  1.747E-01  2.200E+00
                                          5      0.116  2.660E-02  5.187E-02  9.500E-01
                                          4      0.159  3.881E-01  5.239E-01  3.500E-01
                                          3      0.198  1.350E-01  1.585E-01  1.740E-01
                                          2      0.221  4.565E-02  5.136E-02  1.250E-01
                                          1      0.253  3.672E-02  3.977E-02  8.300E-02
 10   0.294264   1.0  1   0.00E+00  6 0                    (1)+  0                      
                                          7      0.107  5.166E-02  1.137E-01  1.200E+00
                                          6      0.132  1.448E-01  2.361E-01  6.300E-01
                                          4      0.201  1.364E-02  1.595E-02  1.700E-01
                                          3      0.240  1.110E-01  1.218E-01  9.740E-02
                                          2      0.262  2.880E-02  3.096E-02  7.500E-02
                                          1      0.294  4.574E-01  4.816E-01  5.300E-02
 11   0.355479   1.0  1   0.00E+00  9 0                    (1)+  0                      
                                         10      0.061  7.936E-03  4.373E-02  4.510E+00
                                          9      0.103  1.004E-01  2.018E-01  1.010E+00
                                          8      0.150  1.492E-02  2.104E-02  4.100E-01
                                          7      0.168  4.841E-02  6.245E-02  2.900E-01
                                          6      0.193  1.603E-01  1.904E-01  1.880E-01
                                          4      0.262  1.349E-02  1.349E-02  0.000E+00
                                          3      0.301  3.492E-01  3.666E-01  5.000E-02
                                          2      0.324  6.190E-02  6.444E-02  4.100E-02
                                          1      0.356  3.492E-02  3.600E-02  3.100E-02
