105Pd  105   46   11   21   10    5    7.094100    8.747532
  1   0.000000   2.5  1  -1.00E+00  0 0                    5/2+  0                      
  2   0.280500   1.5  1   0.00E+00  1 0                    3/2+  0                      
                                          1      0.281  9.768E-01  1.000E+00  2.380E-02
  3   0.306300   3.5  1   0.00E+00  1 0                    7/2+  0                      
                                          1      0.306  9.815E-01  1.000E+00  1.880E-02
  4   0.319300   2.5  1   0.00E+00  2 0                    5/2+  0                      
                                          2      0.039  1.167E-03  2.917E-02  2.400E+01
                                          1      0.319  9.546E-01  9.708E-01  1.697E-02
  5   0.344500   0.5  1   0.00E+00  2 0                    1/2+  0                      
                                          2      0.064  1.476E-01  3.985E-01  1.700E+00
                                          1      0.345  5.904E-01  6.015E-01  1.880E-02
  6   0.442300   3.5  1   0.00E+00  1 0                  (7/2)+  0                      
                                          1      0.442  9.925E-01  1.000E+00  7.560E-03
  7   0.560300   1.5  1   0.00E+00  2 0                    3/2+  0                      
                                          5      0.216  4.718E-03  5.039E-03  6.800E-02
                                          1      0.561  9.907E-01  9.950E-01  4.270E-03
  8   0.781300   4.5  1   0.00E+00  2 0                    9/2+  0                      
                                          3      0.475  6.462E-01  6.504E-01  6.600E-03
                                          1      0.781  3.489E-01  3.496E-01  1.800E-03
  9   0.929600   2.5  1   0.00E+00  5 0                  (5/2+)  0                      
                                          7      0.370  9.125E-02  9.246E-02  1.330E-02
                                          6      0.487  1.977E-01  1.989E-01  6.200E-03
                                          4      0.610  1.445E-01  1.450E-01  3.450E-03
                                          2      0.649  1.217E-01  1.220E-01  2.950E-03
                                          1      0.929  4.410E-01  4.416E-01  1.260E-03
 10   1.072100   2.5  1   0.00E+00  2 1        (5/2+,7/2+,9/2+)  0                      
                                          6      0.630  3.333E-01  3.333E-01  0.000E+00
                                          1      1.072  6.667E-01  6.667E-01  0.000E+00
 11   1.098600   2.5  1   0.00E+00  3 1        (5/2+,7/2+,9/2+)  0                      
                                          6      0.656  1.026E-01  1.026E-01  0.000E+00
                                          2      0.818  5.128E-02  5.128E-02  0.000E+00
                                          1      1.098  8.462E-01  8.462E-01  0.000E+00
