 61Ga   61   31    2    0    0    1   15.616000    0.249163
  1   0.000000   1.5 -1   1.67E-01  0 0                    3/2-  0                      
  2   3.420000   1.5 -1   0.00E+00  0 0                  (3/2-)  1 =    100.0000 %P     
