109Ag  109   47    2    1    1    2    9.183957    6.484186
  1   0.000000   0.5 -1  -1.00E+00  0 0                    1/2-  0                      
  2   0.088034   3.5  1   3.98E+01  1 0                    7/2+  0                      
                                          1      0.088  3.663E-02  1.000E+00  2.630E+01
