170Er  170   68    2    1    1    2    7.257669    8.600475
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.078700   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.079  1.183E-01  1.000E+00  7.450E+00
