152Ho  152   67    2    1    1    2    8.053208    2.141219
  1   0.000000   2.0 -1  -1.00E+00  0 0                      2-  0                      
  2   0.179300   1.0  1   0.00E+00  1 0                      1+  0                      
                                          1      0.179  9.372E-01  1.000E+00  6.700E-02
