159Tb  159   65    5   10    4    5    8.133016    6.131583
  1   0.000000   1.5  1  -1.00E+00  0 0                    3/2+  0                      
  2   0.058000   2.5  1   1.30E-10  1 0                    5/2+  0                      
                                          1      0.058  8.525E-02  1.000E+00  1.073E+01
  3   0.137400   3.5  1   0.00E+00  2 0                    7/2+  0                      
                                          2      0.079  1.743E-01  9.238E-01  4.300E+00
                                          1      0.138  4.168E-02  7.619E-02  8.280E-01
  4   0.348100   2.5  1   0.00E+00  3 0                    5/2+  0                      
                                          3      0.211  3.304E-02  4.063E-02  2.300E-01
                                          2      0.290  1.131E-01  1.234E-01  9.100E-02
                                          1      0.348  7.846E-01  8.359E-01  6.540E-02
  5   0.363500   2.5 -1   0.00E+00  4 0                    5/2-  0                      
                                          4      0.015  0.000E+00  0.000E+00  9.030E+00
                                          3      0.226  5.961E-02  6.165E-02  3.410E-02
                                          2      0.305  1.788E-02  1.817E-02  1.582E-02
                                          1      0.363  9.108E-01  9.202E-01  1.033E-02
