133Cs  133   55    2    1    1    2    8.989568    6.080940
  1   0.000000   3.5  1  -1.00E+00  0 0                    7/2+  0                      
  2   0.632590   5.5  1   0.00E+00  1 0                   11/2+  0                      
                                          1      0.633  9.950E-01  1.000E+00  5.030E-03
