 22Ne   22   10    2    1    1    2   10.364257   15.266082
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   1.274530   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      1.275  1.000E+00  1.000E+00  2.800E-05
