142Pm  142   61    2    1    1    1    8.689922    4.238987
  1   0.000000   1.0  1  -1.00E+00  0 0                      1+  0                      
  2   0.679000   2.0 -1   0.00E+00  1 0                    (2)-  0                      
                                          1      0.679  1.000E+00  1.000E+00  0.000E+00
