129Nd  129   60    2    1    1    0    9.916000    3.333000
  1   0.000000   0.5 -1  -1.00E+00  0 0                  (1/2-)  0                      
  2   0.099000   2.5 -1   0.00E+00  1 0                  (5/2-)  0                      
                                          1      0.099  0.000E+00  0.000E+00  2.270E+00
