189Tl  189   81   43   77   42    0   10.351021    1.706725
  1   0.281000   4.5 -1   8.40E+01  0 0                  (9/2-)  1 AP   100.0000 %EC+%B+
  2   0.599790   4.5 -1   0.00E+00  1 0                  (9/2-)  0                      
                                          1      0.319  7.508E-01  1.000E+00  3.320E-01
  3   0.667450   5.5 -1   0.00E+00  1 0                 (11/2-)  0                      
                                          1      0.386  8.850E-01  1.000E+00  1.300E-01
  4   0.744710   3.5 -1   0.00E+00  1 0                  (7/2-)  0                      
                                          1      0.464  9.259E-01  1.000E+00  8.000E-02
  5   0.981590   6.5 -1   0.00E+00  2 0                 (13/2-)  0                      
                                          3      0.314  3.186E-01  4.289E-01  3.460E-01
                                          1      0.700  5.637E-01  5.711E-01  1.310E-02
  6   1.028120   6.5 -1   0.00E+00  2 0                 (13/2-)  0                      
                                          2      0.428  5.154E-01  5.367E-01  4.130E-02
                                          1      0.747  4.581E-01  4.633E-01  1.143E-02
  7   1.062510   4.5 -1   0.00E+00  2 0                  (9/2-)  0                      
                                          4      0.318  5.221E-01  6.317E-01  2.100E-01
                                          1      0.782  3.607E-01  3.683E-01  2.100E-02
  8   1.105460   5.5 -1   0.00E+00  3 0                 (11/2-)  0                      
                                          4      0.361  4.832E-02  5.147E-02  6.520E-02
                                          3      0.438  7.390E-02  8.055E-02  9.000E-02
                                          1      0.825  8.526E-01  8.680E-01  1.800E-02
  9   1.147880   6.5  1   0.00E+00  2 0                 (13/2+)  0                      
                                          5      0.166  5.049E-02  5.655E-02  1.200E-01
                                          3      0.480  9.341E-01  9.435E-01  1.004E-02
 10   1.227800   5.5 -1   0.00E+00  3 0                 (11/2-)  0                      
                                          7      0.165  1.009E-01  2.120E-01  1.100E+00
                                          4      0.483  5.383E-01  5.548E-01  3.060E-02
                                          3      0.560  2.243E-01  2.333E-01  4.000E-02
 11   1.324980   6.5 -1   0.00E+00  2 0                 (13/2-)  0                      
                                          3      0.657  6.446E-01  6.758E-01  4.850E-02
                                          1      1.044  3.223E-01  3.242E-01  5.830E-03
 12   1.332280   5.5 -1   0.00E+00  2 0                 (11/2-)  0                      
                                          7      0.270  2.858E-01  3.830E-01  3.400E-01
                                          4      0.588  6.053E-01  6.170E-01  1.930E-02
 13   1.388790   5.5 -1   0.00E+00  3 0                 (11/2-)  0                      
                                          8      0.283  5.941E-02  7.426E-02  2.500E-01
                                          7      0.326  1.337E-01  1.564E-01  1.700E-01
                                          4      0.644  7.575E-01  7.693E-01  1.570E-02
 14   1.408820   7.5 -1   0.00E+00  2 0                 (15/2-)  0                      
                                          5      0.427  3.210E-01  3.692E-01  1.503E-01
                                          3      0.742  6.236E-01  6.308E-01  1.161E-02
 15   1.420940  -1.0  0   0.00E+00  1 0                          0                      
                                          2      0.821  9.852E-01  1.000E+00  1.500E-02
 16   1.461100   6.5 -1   0.00E+00  1 0                 (13/2-)  0                      
                                          8      0.356  8.621E-01  1.000E+00  1.600E-01
 17   1.464290   6.5 -1   0.00E+00  1 0                 (13/2-)  0                      
                                          2      0.865  9.916E-01  1.000E+00  8.500E-03
 18   1.492520   5.5 -1   0.00E+00  2 0                 (11/2-)  0                      
                                          7      0.430  8.257E-01  8.917E-01  8.000E-02
                                          4      0.748  1.070E-01  1.083E-01  1.140E-02
 19   1.533000   5.5  0   0.00E+00  2 1       (11/2,13/2,15/2-)  0                      
                                          8      0.427  8.475E-01  9.153E-01  8.000E-02
                                          4      0.787  8.475E-02  8.475E-02  0.000E+00
 20   1.546800   7.5  1   0.00E+00  1 0                 (15/2+)  0                      
                                          9      0.399  8.929E-01  1.000E+00  1.200E-01
 21   1.553200   5.5  0   0.00E+00  2 1            (11/2,13/2-)  0                      
                                          7      0.491  2.023E-01  2.144E-01  6.000E-02
                                          3      0.885  7.755E-01  7.856E-01  1.300E-02
 22   1.614900   5.5  0   0.00E+00  2 1            (11/2,13/2-)  0                      
                                         15      0.194  3.691E-01  6.275E-01  7.000E-01
                                          2      1.015  3.691E-01  3.725E-01  9.000E-03
 23   1.646100   8.5 -1   0.00E+00  1 0                 (17/2-)  0                      
                                          5      0.664  9.855E-01  1.000E+00  1.467E-02
 24   1.752600   5.5  0   0.00E+00  2 1            (11/2,13/2-)  0                      
                                         12      0.420  4.913E-01  5.356E-01  9.000E-02
                                          7      0.690  4.535E-01  4.644E-01  2.400E-02
 25   1.756810   8.5 -1   0.00E+00  3 0                 (17/2-)  0                      
                                         17      0.293  1.181E-01  1.321E-01  1.190E-01
                                         15      0.336  1.312E-01  1.509E-01  1.500E-01
                                          6      0.729  7.085E-01  7.170E-01  1.205E-02
 26   1.761500   5.5  0   0.00E+00  3 1       (11/2,13/2,15/2-)  0                      
                                         12      0.429  2.608E-01  2.817E-01  8.000E-02
                                          9      0.613  4.434E-01  4.575E-01  3.200E-02
                                          3      1.094  2.608E-01  2.608E-01  0.000E+00
 27   1.783200   6.5 -1   0.00E+00  1 0                 (13/2-)  0                      
                                         12      0.451  9.259E-01  1.000E+00  8.000E-02
 28   1.812600   5.5  0   0.00E+00  3 1        (11/2,13/2,15/2)  0                      
                                         17      0.348  1.600E-01  1.600E-01  0.000E+00
                                         15      0.391  5.000E-01  5.000E-01  0.000E+00
                                          6      0.785  3.400E-01  3.400E-01  0.000E+00
 29   1.830100   8.5  1   0.00E+00  2 0                 (17/2+)  0                      
                                         20      0.283  3.294E-01  4.805E-01  4.590E-01
                                          9      0.682  5.124E-01  5.195E-01  1.386E-02
 30   1.844600   8.5 -1   0.00E+00  1 0                 (17/2-)  0                      
                                          5      0.863  9.916E-01  1.000E+00  8.500E-03
 31   1.861500   5.5  0   0.00E+00  2 1        (11/2,13/2,15/2)  0                      
                                         11      0.536  5.853E-01  6.146E-01  5.000E-02
                                          5      0.880  3.805E-01  3.854E-01  1.300E-02
 32   1.865200   5.5  0   0.00E+00  1 1       (11/2,13/2,15/2-)  0                      
                                          3      1.198  9.940E-01  1.000E+00  6.000E-03
 33   1.878200   5.5  0   0.00E+00  3 1       (11/2,13/2,15/2-)  0                      
                                          9      0.730  1.935E-01  1.976E-01  2.100E-02
                                          5      0.896  3.655E-01  3.699E-01  1.200E-02
                                          3      1.211  4.300E-01  4.326E-01  6.000E-03
 34   1.894000   5.5  0   0.00E+00  1 1        (11/2,13/2,15/2)  0                      
                                         19      0.361  8.850E-01  1.000E+00  1.300E-01
 35   1.959800   5.5  0   0.00E+00  2 1        (11/2,13/2,15/2)  0                      
                                          9      0.812  2.046E-01  2.079E-01  1.600E-02
                                          5      0.978  7.843E-01  7.921E-01  1.000E-02
 36   1.962200   5.5  0   0.00E+00  2 1        (11/2,13/2,15/2)  0                      
                                         17      0.498  2.611E-01  2.741E-01  5.000E-02
                                          6      0.934  7.180E-01  7.259E-01  1.100E-02
 37   1.995800   8.5  1   0.00E+00  1 0                 (17/2+)  0                      
                                         20      0.449  8.832E-01  1.000E+00  1.323E-01
 38   2.006300   6.5 -1   0.00E+00  2 1            (13/2-,15/2)  0                      
                                         25      0.250  3.497E-01  4.545E-01  3.000E-01
                                         17      0.542  5.245E-01  5.455E-01  4.000E-02
 39   2.025400   5.5  0   0.00E+00  1 1       (11/2,13/2,15/2-)  0                      
                                          8      0.920  9.881E-01  1.000E+00  1.200E-02
 40   2.174700   5.5  0   0.00E+00  2 1       (11/2,13/2,15/2-)  0                      
                                          9      1.027  3.315E-01  3.345E-01  9.000E-03
                                          3      1.507  6.631E-01  6.655E-01  3.600E-03
 41   2.185000   6.5 -1   0.00E+00  4 1            (13/2-,15/2)  0                      
                                         28      0.372  7.640E-02  8.557E-02  1.200E-01
                                         25      0.428  4.584E-01  4.951E-01  8.000E-02
                                         17      0.720  1.375E-01  1.404E-01  2.100E-02
                                         11      0.860  2.751E-01  2.789E-01  1.400E-02
 42   2.213500   5.5  0   0.00E+00  1 1       (11/2,13/2,15/2-)  0                      
                                          8      1.108  9.930E-01  1.000E+00  7.000E-03
 43   2.420300   5.5  0   0.00E+00  1 1        (11/2,13/2,15/2)  0                      
                                         17      0.956  9.891E-01  1.000E+00  1.100E-02
