 39Sc   39   21    2    0    0    0   17.995000   -0.596806
  1   0.000000   3.5 -1  -1.00E+00  0 0                  (7/2-)  0                      
  2   8.960000   1.5  1   0.00E+00  0 0                  (3/2+)  0                      
